lat,long,altitude,distance,activity_id,activity_name,activity_type
-32.35256,-71.409643,103.4,6.74K,12173383513,Estero Huaquen Run,Run
-32.352535,-71.409643,103.3,6.74K,12173383513,Estero Huaquen Run,Run
-32.352514,-71.409643,103.3,6.74K,12173383513,Estero Huaquen Run,Run
-32.352493,-71.409661,103.3,6.74K,12173383513,Estero Huaquen Run,Run
-32.352471,-71.409665,103.2,6.74K,12173383513,Estero Huaquen Run,Run
-32.35245,-71.409669,103.2,6.74K,12173383513,Estero Huaquen Run,Run
-32.352424,-71.409671,103.1,6.74K,12173383513,Estero Huaquen Run,Run
-32.3524,-71.409686,103.1,6.74K,12173383513,Estero Huaquen Run,Run
-32.352379,-71.409689,103.1,6.74K,12173383513,Estero Huaquen Run,Run
-32.352349,-71.40972,102.9,6.74K,12173383513,Estero Huaquen Run,Run
-32.352338,-71.409732,102.8,6.74K,12173383513,Estero Huaquen Run,Run
-32.352327,-71.409744,102.6,6.74K,12173383513,Estero Huaquen Run,Run
-32.352313,-71.409748,102.5,6.74K,12173383513,Estero Huaquen Run,Run
-32.35229,-71.409759,102.3,6.74K,12173383513,Estero Huaquen Run,Run
-32.352268,-71.409757,102.1,6.74K,12173383513,Estero Huaquen Run,Run
-32.352249,-71.409757,101.9,6.74K,12173383513,Estero Huaquen Run,Run
-32.352234,-71.40976,101.7,6.74K,12173383513,Estero Huaquen Run,Run
-32.352212,-71.409762,101.5,6.74K,12173383513,Estero Huaquen Run,Run
-32.352188,-71.409767,101.3,6.74K,12173383513,Estero Huaquen Run,Run
-32.352171,-71.409763,101.2,6.74K,12173383513,Estero Huaquen Run,Run
-32.352151,-71.409761,101.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.352128,-71.409765,100.8,6.74K,12173383513,Estero Huaquen Run,Run
-32.352107,-71.409778,100.5,6.74K,12173383513,Estero Huaquen Run,Run
-32.352085,-71.409786,100.3,6.74K,12173383513,Estero Huaquen Run,Run
-32.352061,-71.409787,100.1,6.74K,12173383513,Estero Huaquen Run,Run
-32.35204,-71.409789,99.9,6.74K,12173383513,Estero Huaquen Run,Run
-32.352022,-71.409801,99.7,6.74K,12173383513,Estero Huaquen Run,Run
-32.352,-71.40981,99.5,6.74K,12173383513,Estero Huaquen Run,Run
-32.351984,-71.409817,99.4,6.74K,12173383513,Estero Huaquen Run,Run
-32.351971,-71.409823,99.2,6.74K,12173383513,Estero Huaquen Run,Run
-32.351948,-71.409824,99.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.351928,-71.40982,98.8,6.74K,12173383513,Estero Huaquen Run,Run
-32.35191,-71.409822,98.7,6.74K,12173383513,Estero Huaquen Run,Run
-32.35189,-71.409828,98.5,6.74K,12173383513,Estero Huaquen Run,Run
-32.351867,-71.409835,98.3,6.74K,12173383513,Estero Huaquen Run,Run
-32.351843,-71.409838,98.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.351823,-71.409847,97.9,6.74K,12173383513,Estero Huaquen Run,Run
-32.351803,-71.409848,97.7,6.74K,12173383513,Estero Huaquen Run,Run
-32.351783,-71.409847,97.5,6.74K,12173383513,Estero Huaquen Run,Run
-32.35177,-71.409858,97.3,6.74K,12173383513,Estero Huaquen Run,Run
-32.351749,-71.409862,97.1,6.74K,12173383513,Estero Huaquen Run,Run
-32.351724,-71.409868,96.9,6.74K,12173383513,Estero Huaquen Run,Run
-32.351707,-71.409882,96.7,6.74K,12173383513,Estero Huaquen Run,Run
-32.351686,-71.409894,96.5,6.74K,12173383513,Estero Huaquen Run,Run
-32.351667,-71.409892,96.3,6.74K,12173383513,Estero Huaquen Run,Run
-32.351645,-71.409896,96.1,6.74K,12173383513,Estero Huaquen Run,Run
-32.351616,-71.4099,95.9,6.74K,12173383513,Estero Huaquen Run,Run
-32.351591,-71.409911,95.7,6.74K,12173383513,Estero Huaquen Run,Run
-32.351572,-71.409913,95.5,6.74K,12173383513,Estero Huaquen Run,Run
-32.351549,-71.409911,95.3,6.74K,12173383513,Estero Huaquen Run,Run
-32.351528,-71.409912,95.1,6.74K,12173383513,Estero Huaquen Run,Run
-32.351512,-71.409923,95.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.351493,-71.409938,94.8,6.74K,12173383513,Estero Huaquen Run,Run
-32.351471,-71.409931,94.6,6.74K,12173383513,Estero Huaquen Run,Run
-32.351457,-71.409924,94.4,6.74K,12173383513,Estero Huaquen Run,Run
-32.351443,-71.40994,94.3,6.74K,12173383513,Estero Huaquen Run,Run
-32.351425,-71.409961,94.1,6.74K,12173383513,Estero Huaquen Run,Run
-32.351408,-71.409965,93.9,6.74K,12173383513,Estero Huaquen Run,Run
-32.351386,-71.409975,93.7,6.74K,12173383513,Estero Huaquen Run,Run
-32.351362,-71.409986,93.5,6.74K,12173383513,Estero Huaquen Run,Run
-32.351338,-71.409985,93.3,6.74K,12173383513,Estero Huaquen Run,Run
-32.35132,-71.409994,93.1,6.74K,12173383513,Estero Huaquen Run,Run
-32.351302,-71.409991,92.9,6.74K,12173383513,Estero Huaquen Run,Run
-32.351278,-71.409995,92.7,6.74K,12173383513,Estero Huaquen Run,Run
-32.351258,-71.410005,92.6,6.74K,12173383513,Estero Huaquen Run,Run
-32.351235,-71.410007,92.4,6.74K,12173383513,Estero Huaquen Run,Run
-32.351218,-71.410016,92.2,6.74K,12173383513,Estero Huaquen Run,Run
-32.351203,-71.410032,92.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.351177,-71.410038,92.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.351162,-71.41004,92.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.351143,-71.410043,92.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.351119,-71.410047,91.8,6.74K,12173383513,Estero Huaquen Run,Run
-32.351092,-71.410049,91.6,6.74K,12173383513,Estero Huaquen Run,Run
