lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.426987,-70.63777,619.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.426787,-70.637704,621.0,19.96K,9114488226,Cerro San Cristobal,Ride
-33.426567,-70.637643,622.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.426369,-70.637592,623.9,19.96K,9114488226,Cerro San Cristobal,Ride
-33.426203,-70.637547,624.8,19.96K,9114488226,Cerro San Cristobal,Ride
-33.426014,-70.637506,625.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.425779,-70.637458,626.4,19.96K,9114488226,Cerro San Cristobal,Ride
-33.425584,-70.637419,626.8,19.96K,9114488226,Cerro San Cristobal,Ride
-33.425551,-70.637417,626.9,19.96K,9114488226,Cerro San Cristobal,Ride
-33.425381,-70.637381,627.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.425326,-70.637372,627.3,19.96K,9114488226,Cerro San Cristobal,Ride
-33.425039,-70.637297,628.0,19.96K,9114488226,Cerro San Cristobal,Ride
-33.425012,-70.637287,628.1,19.96K,9114488226,Cerro San Cristobal,Ride
-33.424742,-70.637199,629.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.424567,-70.637134,630.1,19.96K,9114488226,Cerro San Cristobal,Ride
-33.424382,-70.637032,631.3,19.96K,9114488226,Cerro San Cristobal,Ride
-33.424177,-70.636931,632.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.424047,-70.63684,633.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.423866,-70.636708,634.9,19.96K,9114488226,Cerro San Cristobal,Ride
-33.423731,-70.636596,635.9,19.96K,9114488226,Cerro San Cristobal,Ride
-33.423605,-70.636488,637.0,19.96K,9114488226,Cerro San Cristobal,Ride
-33.423456,-70.636317,638.4,19.96K,9114488226,Cerro San Cristobal,Ride
-33.423339,-70.636273,639.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.423289,-70.636261,639.5,19.96K,9114488226,Cerro San Cristobal,Ride
-33.423095,-70.636244,640.7,19.96K,9114488226,Cerro San Cristobal,Ride
