lat,long,altitude,activity_id,activity_name,activity_type
-33.66811,-70.350802,996.2,10505559213,Rafting Cajón del Maipo,Rowing
-33.668035,-70.35091,996.9,10505559213,Rafting Cajón del Maipo,Rowing
-33.667985,-70.350989,996.8,10505559213,Rafting Cajón del Maipo,Rowing
-33.667846,-70.351187,996.0,10505559213,Rafting Cajón del Maipo,Rowing
-33.667686,-70.351446,996.6,10505559213,Rafting Cajón del Maipo,Rowing
-33.66763,-70.351593,997.5,10505559213,Rafting Cajón del Maipo,Rowing
-33.667616,-70.351646,997.7,10505559213,Rafting Cajón del Maipo,Rowing
-33.667588,-70.351697,997.5,10505559213,Rafting Cajón del Maipo,Rowing
-33.66749,-70.351812,997.4,10505559213,Rafting Cajón del Maipo,Rowing
-33.66737,-70.351948,997.3,10505559213,Rafting Cajón del Maipo,Rowing
-33.66732,-70.352024,997.3,10505559213,Rafting Cajón del Maipo,Rowing
-33.667259,-70.352098,997.5,10505559213,Rafting Cajón del Maipo,Rowing
-33.667158,-70.352214,998.3,10505559213,Rafting Cajón del Maipo,Rowing
-33.667127,-70.352245,998.4,10505559213,Rafting Cajón del Maipo,Rowing
-33.666923,-70.352406,998.4,10505559213,Rafting Cajón del Maipo,Rowing
-33.666822,-70.352496,998.4,10505559213,Rafting Cajón del Maipo,Rowing
-33.666774,-70.352561,999.0,10505559213,Rafting Cajón del Maipo,Rowing
-33.666503,-70.352771,999.9,10505559213,Rafting Cajón del Maipo,Rowing
-33.666337,-70.352844,997.6,10505559213,Rafting Cajón del Maipo,Rowing
-33.666296,-70.352857,997.2,10505559213,Rafting Cajón del Maipo,Rowing
-33.66616,-70.352878,995.6,10505559213,Rafting Cajón del Maipo,Rowing
-33.66588,-70.352934,996.1,10505559213,Rafting Cajón del Maipo,Rowing
-33.665545,-70.35305,997.9,10505559213,Rafting Cajón del Maipo,Rowing
-33.665428,-70.35314,997.2,10505559213,Rafting Cajón del Maipo,Rowing
-33.665321,-70.353247,996.7,10505559213,Rafting Cajón del Maipo,Rowing
-33.66528,-70.353278,996.2,10505559213,Rafting Cajón del Maipo,Rowing
-33.665033,-70.353634,993.8,10505559213,Rafting Cajón del Maipo,Rowing
-33.664866,-70.353966,990.3,10505559213,Rafting Cajón del Maipo,Rowing
-33.664828,-70.354055,989.9,10505559213,Rafting Cajón del Maipo,Rowing
-33.664675,-70.354412,989.7,10505559213,Rafting Cajón del Maipo,Rowing
-33.664652,-70.354455,990.0,10505559213,Rafting Cajón del Maipo,Rowing
-33.664465,-70.354834,990.6,10505559213,Rafting Cajón del Maipo,Rowing
-33.664435,-70.354939,990.5,10505559213,Rafting Cajón del Maipo,Rowing
-33.664342,-70.355061,990.1,10505559213,Rafting Cajón del Maipo,Rowing
-33.664236,-70.355183,990.7,10505559213,Rafting Cajón del Maipo,Rowing
-33.664209,-70.355227,991.0,10505559213,Rafting Cajón del Maipo,Rowing
-33.664084,-70.35544,991.1,10505559213,Rafting Cajón del Maipo,Rowing
-33.663974,-70.355584,989.7,10505559213,Rafting Cajón del Maipo,Rowing
-33.663737,-70.355891,985.9,10505559213,Rafting Cajón del Maipo,Rowing
-33.663541,-70.356118,986.1,10505559213,Rafting Cajón del Maipo,Rowing
-33.663421,-70.35624,988.0,10505559213,Rafting Cajón del Maipo,Rowing
-33.663328,-70.356326,989.0,10505559213,Rafting Cajón del Maipo,Rowing
-33.663199,-70.356435,989.0,10505559213,Rafting Cajón del Maipo,Rowing
-33.663102,-70.356505,988.2,10505559213,Rafting Cajón del Maipo,Rowing
-33.662998,-70.356569,988.2,10505559213,Rafting Cajón del Maipo,Rowing
-33.662961,-70.356593,988.5,10505559213,Rafting Cajón del Maipo,Rowing
-33.662738,-70.356722,991.7,10505559213,Rafting Cajón del Maipo,Rowing
-33.662499,-70.356835,992.0,10505559213,Rafting Cajón del Maipo,Rowing
-33.662457,-70.356851,991.6,10505559213,Rafting Cajón del Maipo,Rowing
-33.662253,-70.356922,991.2,10505559213,Rafting Cajón del Maipo,Rowing
-33.662,-70.35698,992.9,10505559213,Rafting Cajón del Maipo,Rowing
-33.661636,-70.357052,989.8,10505559213,Rafting Cajón del Maipo,Rowing
-33.661234,-70.357025,989.7,10505559213,Rafting Cajón del Maipo,Rowing
-33.66092,-70.357013,993.9,10505559213,Rafting Cajón del Maipo,Rowing
-33.660765,-70.357011,995.1,10505559213,Rafting Cajón del Maipo,Rowing
-33.660644,-70.357005,994.9,10505559213,Rafting Cajón del Maipo,Rowing
-33.660442,-70.356954,990.5,10505559213,Rafting Cajón del Maipo,Rowing
-33.660351,-70.356925,989.4,10505559213,Rafting Cajón del Maipo,Rowing
-33.66026,-70.356892,988.9,10505559213,Rafting Cajón del Maipo,Rowing
-33.660217,-70.35687,988.6,10505559213,Rafting Cajón del Maipo,Rowing
-33.660172,-70.356845,989.2,10505559213,Rafting Cajón del Maipo,Rowing
-33.660047,-70.35676,989.3,10505559213,Rafting Cajón del Maipo,Rowing
-33.659869,-70.356604,989.3,10505559213,Rafting Cajón del Maipo,Rowing
-33.659841,-70.356565,988.6,10505559213,Rafting Cajón del Maipo,Rowing
-33.659776,-70.356462,987.3,10505559213,Rafting Cajón del Maipo,Rowing
-33.659745,-70.35639,986.5,10505559213,Rafting Cajón del Maipo,Rowing
-33.659661,-70.356152,983.7,10505559213,Rafting Cajón del Maipo,Rowing
-33.65962,-70.356068,983.6,10505559213,Rafting Cajón del Maipo,Rowing
-33.659491,-70.355839,983.8,10505559213,Rafting Cajón del Maipo,Rowing
-33.659465,-70.35579,984.2,10505559213,Rafting Cajón del Maipo,Rowing
-33.659316,-70.355497,984.6,10505559213,Rafting Cajón del Maipo,Rowing
-33.659226,-70.355303,984.7,10505559213,Rafting Cajón del Maipo,Rowing
-33.65914,-70.355155,987.5,10505559213,Rafting Cajón del Maipo,Rowing
-33.659067,-70.355037,986.8,10505559213,Rafting Cajón del Maipo,Rowing
-33.659009,-70.35496,987.5,10505559213,Rafting Cajón del Maipo,Rowing
-33.658904,-70.354837,986.7,10505559213,Rafting Cajón del Maipo,Rowing
-33.658673,-70.354649,982.8,10505559213,Rafting Cajón del Maipo,Rowing
-33.658584,-70.354598,984.3,10505559213,Rafting Cajón del Maipo,Rowing
-33.658485,-70.354558,984.9,10505559213,Rafting Cajón del Maipo,Rowing
-33.658383,-70.354522,986.8,10505559213,Rafting Cajón del Maipo,Rowing
-33.658085,-70.354435,989.1,10505559213,Rafting Cajón del Maipo,Rowing
-33.658035,-70.354434,989.0,10505559213,Rafting Cajón del Maipo,Rowing
-33.657764,-70.354467,989.7,10505559213,Rafting Cajón del Maipo,Rowing
-33.657723,-70.354481,989.4,10505559213,Rafting Cajón del Maipo,Rowing
-33.657637,-70.354516,987.8,10505559213,Rafting Cajón del Maipo,Rowing
-33.657557,-70.35457,986.5,10505559213,Rafting Cajón del Maipo,Rowing
-33.657479,-70.35465,985.0,10505559213,Rafting Cajón del Maipo,Rowing
-33.657365,-70.354767,983.8,10505559213,Rafting Cajón del Maipo,Rowing
-33.657249,-70.354882,983.3,10505559213,Rafting Cajón del Maipo,Rowing
-33.657215,-70.354924,983.3,10505559213,Rafting Cajón del Maipo,Rowing
-33.657125,-70.354954,983.4,10505559213,Rafting Cajón del Maipo,Rowing
-33.657083,-70.354979,983.3,10505559213,Rafting Cajón del Maipo,Rowing
-33.657004,-70.355023,983.4,10505559213,Rafting Cajón del Maipo,Rowing
-33.656918,-70.355232,982.6,10505559213,Rafting Cajón del Maipo,Rowing
-33.656764,-70.355657,982.6,10505559213,Rafting Cajón del Maipo,Rowing
-33.656665,-70.356018,984.7,10505559213,Rafting Cajón del Maipo,Rowing
-33.656646,-70.35607,985.0,10505559213,Rafting Cajón del Maipo,Rowing
-33.656546,-70.356331,986.7,10505559213,Rafting Cajón del Maipo,Rowing
-33.656494,-70.356432,987.8,10505559213,Rafting Cajón del Maipo,Rowing
-33.656355,-70.356593,989.3,10505559213,Rafting Cajón del Maipo,Rowing
-33.656313,-70.35662,988.3,10505559213,Rafting Cajón del Maipo,Rowing
-33.656108,-70.356754,983.9,10505559213,Rafting Cajón del Maipo,Rowing
-33.656034,-70.356821,982.2,10505559213,Rafting Cajón del Maipo,Rowing
-33.655995,-70.356859,981.2,10505559213,Rafting Cajón del Maipo,Rowing
-33.655882,-70.356984,981.2,10505559213,Rafting Cajón del Maipo,Rowing
-33.655705,-70.357178,981.1,10505559213,Rafting Cajón del Maipo,Rowing
-33.655393,-70.357464,983.6,10505559213,Rafting Cajón del Maipo,Rowing
-33.655232,-70.357584,985.8,10505559213,Rafting Cajón del Maipo,Rowing
-33.654875,-70.35776,987.0,10505559213,Rafting Cajón del Maipo,Rowing
-33.654591,-70.357781,983.6,10505559213,Rafting Cajón del Maipo,Rowing
-33.654544,-70.35778,983.1,10505559213,Rafting Cajón del Maipo,Rowing
-33.65415,-70.357741,976.7,10505559213,Rafting Cajón del Maipo,Rowing
-33.653917,-70.357667,974.8,10505559213,Rafting Cajón del Maipo,Rowing
-33.653837,-70.357633,974.4,10505559213,Rafting Cajón del Maipo,Rowing
-33.653654,-70.357522,973.3,10505559213,Rafting Cajón del Maipo,Rowing
-33.653373,-70.357415,973.6,10505559213,Rafting Cajón del Maipo,Rowing
-33.653025,-70.357328,976.9,10505559213,Rafting Cajón del Maipo,Rowing
-33.652631,-70.357275,976.3,10505559213,Rafting Cajón del Maipo,Rowing
-33.652208,-70.357261,974.3,10505559213,Rafting Cajón del Maipo,Rowing
-33.651958,-70.357244,976.4,10505559213,Rafting Cajón del Maipo,Rowing
-33.651494,-70.357187,972.8,10505559213,Rafting Cajón del Maipo,Rowing
-33.651077,-70.357153,972.4,10505559213,Rafting Cajón del Maipo,Rowing
-33.650619,-70.357163,972.4,10505559213,Rafting Cajón del Maipo,Rowing
-33.650567,-70.357168,972.4,10505559213,Rafting Cajón del Maipo,Rowing
-33.6503,-70.357228,972.2,10505559213,Rafting Cajón del Maipo,Rowing
-33.650247,-70.357246,972.4,10505559213,Rafting Cajón del Maipo,Rowing
-33.649899,-70.357394,973.7,10505559213,Rafting Cajón del Maipo,Rowing
-33.649672,-70.35749,971.4,10505559213,Rafting Cajón del Maipo,Rowing
-33.649517,-70.357549,971.3,10505559213,Rafting Cajón del Maipo,Rowing
-33.649409,-70.357584,971.4,10505559213,Rafting Cajón del Maipo,Rowing
-33.64935,-70.357571,971.4,10505559213,Rafting Cajón del Maipo,Rowing
-33.649288,-70.357567,971.4,10505559213,Rafting Cajón del Maipo,Rowing
-33.649165,-70.357589,971.3,10505559213,Rafting Cajón del Maipo,Rowing
-33.648965,-70.357615,971.2,10505559213,Rafting Cajón del Maipo,Rowing
-33.648812,-70.357615,971.1,10505559213,Rafting Cajón del Maipo,Rowing
-33.648669,-70.357606,971.5,10505559213,Rafting Cajón del Maipo,Rowing
-33.648492,-70.357598,972.5,10505559213,Rafting Cajón del Maipo,Rowing
-33.648223,-70.357616,973.2,10505559213,Rafting Cajón del Maipo,Rowing
-33.647873,-70.357698,971.4,10505559213,Rafting Cajón del Maipo,Rowing
-33.647471,-70.357867,970.7,10505559213,Rafting Cajón del Maipo,Rowing
-33.647034,-70.358021,969.0,10505559213,Rafting Cajón del Maipo,Rowing
-33.646983,-70.358028,969.1,10505559213,Rafting Cajón del Maipo,Rowing
-33.646627,-70.358126,969.6,10505559213,Rafting Cajón del Maipo,Rowing
-33.646454,-70.358172,967.8,10505559213,Rafting Cajón del Maipo,Rowing
-33.646337,-70.358211,966.9,10505559213,Rafting Cajón del Maipo,Rowing
-33.646295,-70.358224,966.4,10505559213,Rafting Cajón del Maipo,Rowing
-33.64595,-70.358294,966.3,10505559213,Rafting Cajón del Maipo,Rowing
-33.645669,-70.358321,969.2,10505559213,Rafting Cajón del Maipo,Rowing
-33.645637,-70.358317,969.2,10505559213,Rafting Cajón del Maipo,Rowing
-33.645457,-70.358288,970.6,10505559213,Rafting Cajón del Maipo,Rowing
-33.645414,-70.35828,970.9,10505559213,Rafting Cajón del Maipo,Rowing
-33.645327,-70.358262,971.0,10505559213,Rafting Cajón del Maipo,Rowing
-33.645164,-70.358239,970.1,10505559213,Rafting Cajón del Maipo,Rowing
-33.645071,-70.35823,970.3,10505559213,Rafting Cajón del Maipo,Rowing
-33.644976,-70.358231,970.1,10505559213,Rafting Cajón del Maipo,Rowing
-33.644872,-70.35823,968.6,10505559213,Rafting Cajón del Maipo,Rowing
-33.64481,-70.358217,967.8,10505559213,Rafting Cajón del Maipo,Rowing
-33.644696,-70.3582,967.2,10505559213,Rafting Cajón del Maipo,Rowing
-33.644571,-70.358184,967.4,10505559213,Rafting Cajón del Maipo,Rowing
-33.644225,-70.35816,964.2,10505559213,Rafting Cajón del Maipo,Rowing
-33.643842,-70.358119,966.6,10505559213,Rafting Cajón del Maipo,Rowing
-33.643633,-70.358088,966.5,10505559213,Rafting Cajón del Maipo,Rowing
-33.643518,-70.35807,966.1,10505559213,Rafting Cajón del Maipo,Rowing
-33.643182,-70.358008,965.5,10505559213,Rafting Cajón del Maipo,Rowing
-33.642899,-70.357947,965.6,10505559213,Rafting Cajón del Maipo,Rowing
-33.642467,-70.357835,963.1,10505559213,Rafting Cajón del Maipo,Rowing
-33.642078,-70.357723,964.8,10505559213,Rafting Cajón del Maipo,Rowing
-33.641996,-70.357698,965.5,10505559213,Rafting Cajón del Maipo,Rowing
-33.641784,-70.357645,968.0,10505559213,Rafting Cajón del Maipo,Rowing
-33.641577,-70.357602,969.3,10505559213,Rafting Cajón del Maipo,Rowing
-33.64126,-70.357595,968.3,10505559213,Rafting Cajón del Maipo,Rowing
-33.641173,-70.357622,968.1,10505559213,Rafting Cajón del Maipo,Rowing
-33.64086,-70.357716,966.5,10505559213,Rafting Cajón del Maipo,Rowing
