lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.609464,-70.288945,2195.3,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.60947,-70.288944,2195.2,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609473,-70.288945,2195.2,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609481,-70.288946,2195.1,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609488,-70.288948,2195.0,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609492,-70.288948,2195.0,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609497,-70.288948,2194.9,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609501,-70.28895,2194.9,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609507,-70.288949,2194.8,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609514,-70.288952,2194.7,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609523,-70.28895,2194.6,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609529,-70.28895,2194.5,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609533,-70.288955,2194.5,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.60954,-70.288955,2194.4,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609546,-70.288952,2194.3,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609554,-70.28895,2194.2,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609559,-70.288949,2194.2,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609561,-70.288948,2194.2,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609564,-70.288948,2194.1,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609563,-70.288947,2194.1,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609568,-70.288947,2194.1,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609568,-70.288945,2194.1,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609568,-70.288949,2194.0,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609568,-70.288948,2194.0,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609569,-70.288952,2194.0,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609576,-70.288952,2193.9,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609585,-70.288952,2193.8,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609593,-70.28895,2193.7,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609601,-70.288955,2193.6,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609606,-70.288959,2193.6,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609609,-70.288954,2193.5,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.60962,-70.288957,2193.4,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609625,-70.28896,2193.4,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609626,-70.288959,2193.4,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609628,-70.288958,2193.3,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609638,-70.288961,2193.2,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609641,-70.288967,2193.2,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609646,-70.288967,2193.1,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609656,-70.288971,2193.0,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609659,-70.288972,2193.0,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609664,-70.288971,2193.0,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609668,-70.288969,2192.9,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609665,-70.28897,2192.9,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609666,-70.288974,2192.8,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609665,-70.288979,2192.8,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609663,-70.288972,2192.8,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609666,-70.288968,2192.7,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609669,-70.288964,2192.7,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609673,-70.288967,2192.6,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609678,-70.288967,2192.6,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609681,-70.288965,2192.6,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609684,-70.288963,2192.5,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609688,-70.288964,2192.5,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609689,-70.288961,2192.5,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609693,-70.288964,2192.4,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609695,-70.288964,2192.4,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609694,-70.288963,2192.4,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609695,-70.288962,2192.4,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609699,-70.288957,2192.3,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609703,-70.288954,2192.3,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
