lat,long,altitude,activity_id,activity_name,activity_type
-36.597304,-72.101745,125.9,12104531372,Chillán Run,Run
-36.597276,-72.101759,125.9,12104531372,Chillán Run,Run
-36.597241,-72.101747,126.0,12104531372,Chillán Run,Run
-36.597214,-72.101752,126.0,12104531372,Chillán Run,Run
-36.597189,-72.101765,126.0,12104531372,Chillán Run,Run
-36.597157,-72.101751,126.0,12104531372,Chillán Run,Run
-36.597134,-72.101756,126.0,12104531372,Chillán Run,Run
-36.597103,-72.101764,126.1,12104531372,Chillán Run,Run
-36.597076,-72.101772,126.1,12104531372,Chillán Run,Run
-36.597046,-72.101787,126.1,12104531372,Chillán Run,Run
-36.597022,-72.101788,126.1,12104531372,Chillán Run,Run
-36.597001,-72.101799,126.1,12104531372,Chillán Run,Run
-36.59698,-72.101813,126.1,12104531372,Chillán Run,Run
-36.596954,-72.101813,126.2,12104531372,Chillán Run,Run
-36.596928,-72.101821,126.2,12104531372,Chillán Run,Run
-36.596897,-72.101827,126.2,12104531372,Chillán Run,Run
-36.596869,-72.101822,126.2,12104531372,Chillán Run,Run
-36.596854,-72.101825,126.2,12104531372,Chillán Run,Run
-36.596827,-72.101825,126.3,12104531372,Chillán Run,Run
-36.596803,-72.101831,126.3,12104531372,Chillán Run,Run
-36.596777,-72.101837,126.3,12104531372,Chillán Run,Run
-36.596749,-72.101827,126.3,12104531372,Chillán Run,Run
-36.596724,-72.101838,126.3,12104531372,Chillán Run,Run
-36.596694,-72.101844,126.4,12104531372,Chillán Run,Run
-36.596664,-72.101838,126.4,12104531372,Chillán Run,Run
-36.596637,-72.101845,126.4,12104531372,Chillán Run,Run
-36.59661,-72.101847,126.4,12104531372,Chillán Run,Run
-36.596588,-72.101847,126.5,12104531372,Chillán Run,Run
-36.596564,-72.101856,126.5,12104531372,Chillán Run,Run
-36.59654,-72.101855,126.5,12104531372,Chillán Run,Run
-36.5965,-72.101868,126.5,12104531372,Chillán Run,Run
-36.596485,-72.101874,126.5,12104531372,Chillán Run,Run
-36.59647,-72.101879,126.5,12104531372,Chillán Run,Run
-36.596448,-72.101885,126.5,12104531372,Chillán Run,Run
-36.59642,-72.101884,126.5,12104531372,Chillán Run,Run
-36.596393,-72.101891,126.6,12104531372,Chillán Run,Run
-36.596373,-72.1019,126.6,12104531372,Chillán Run,Run
-36.596352,-72.101897,126.6,12104531372,Chillán Run,Run
-36.596321,-72.101906,126.6,12104531372,Chillán Run,Run
-36.596292,-72.101905,126.6,12104531372,Chillán Run,Run
-36.596269,-72.101902,126.6,12104531372,Chillán Run,Run
-36.596245,-72.101912,126.6,12104531372,Chillán Run,Run
-36.596221,-72.101912,126.6,12104531372,Chillán Run,Run
-36.596192,-72.101909,126.6,12104531372,Chillán Run,Run
-36.596168,-72.101911,126.6,12104531372,Chillán Run,Run
-36.596145,-72.101911,126.6,12104531372,Chillán Run,Run
-36.596119,-72.101918,126.6,12104531372,Chillán Run,Run
-36.59609,-72.101915,126.6,12104531372,Chillán Run,Run
-36.596064,-72.101918,126.6,12104531372,Chillán Run,Run
-36.596034,-72.101918,126.6,12104531372,Chillán Run,Run
-36.596007,-72.101912,126.6,12104531372,Chillán Run,Run
-36.595984,-72.101917,126.6,12104531372,Chillán Run,Run
-36.59596,-72.101923,126.7,12104531372,Chillán Run,Run
-36.595932,-72.101925,126.7,12104531372,Chillán Run,Run
-36.595903,-72.10194,126.7,12104531372,Chillán Run,Run
