lat,long,altitude,activity_id,activity_name,activity_type
-33.633232,-70.618689,643.7,7261716303,Camino a Buin,Ride
-33.633264,-70.618693,643.7,7261716303,Camino a Buin,Ride
-33.633308,-70.618697,643.6,7261716303,Camino a Buin,Ride
-33.633335,-70.618719,643.6,7261716303,Camino a Buin,Ride
-33.633356,-70.618787,643.6,7261716303,Camino a Buin,Ride
-33.633395,-70.61908,643.3,7261716303,Camino a Buin,Ride
-33.633452,-70.619519,643.0,7261716303,Camino a Buin,Ride
-33.633508,-70.619918,642.5,7261716303,Camino a Buin,Ride
-33.633534,-70.620121,642.3,7261716303,Camino a Buin,Ride
-33.633578,-70.62039,641.8,7261716303,Camino a Buin,Ride
-33.633626,-70.620686,641.2,7261716303,Camino a Buin,Ride
-33.633654,-70.620873,641.1,7261716303,Camino a Buin,Ride
-33.63372,-70.621265,640.9,7261716303,Camino a Buin,Ride
-33.633747,-70.621494,640.5,7261716303,Camino a Buin,Ride
-33.63377,-70.621682,640.2,7261716303,Camino a Buin,Ride
-33.633821,-70.622008,640.0,7261716303,Camino a Buin,Ride
-33.633853,-70.622136,639.9,7261716303,Camino a Buin,Ride
-33.633875,-70.622189,639.9,7261716303,Camino a Buin,Ride
-33.633903,-70.622332,639.7,7261716303,Camino a Buin,Ride
-33.633927,-70.622465,639.6,7261716303,Camino a Buin,Ride
-33.633921,-70.622502,639.5,7261716303,Camino a Buin,Ride
-33.633921,-70.622502,639.5,7261716303,Camino a Buin,Ride
-33.633917,-70.622518,639.5,7261716303,Camino a Buin,Ride
-33.633911,-70.622547,639.5,7261716303,Camino a Buin,Ride
-33.633891,-70.622662,639.4,7261716303,Camino a Buin,Ride
-33.633895,-70.622871,639.2,7261716303,Camino a Buin,Ride
-33.633931,-70.623159,639.1,7261716303,Camino a Buin,Ride
-33.633947,-70.623261,639.0,7261716303,Camino a Buin,Ride
-33.633952,-70.623365,639.0,7261716303,Camino a Buin,Ride
-33.633947,-70.623411,639.0,7261716303,Camino a Buin,Ride
-33.633944,-70.623592,639.8,7261716303,Camino a Buin,Ride
-33.633997,-70.624036,640.6,7261716303,Camino a Buin,Ride
-33.634067,-70.624576,641.7,7261716303,Camino a Buin,Ride
