lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.469768,-70.663259,532.0,12.31K,13791911287,PO 12k,Run
-33.469783,-70.663259,532.0,12.31K,13791911287,PO 12k,Run
-33.469799,-70.663259,532.0,12.31K,13791911287,PO 12k,Run
-33.469836,-70.663259,532.0,12.31K,13791911287,PO 12k,Run
-33.469848,-70.663259,532.0,12.31K,13791911287,PO 12k,Run
-33.469888,-70.66326,532.0,12.31K,13791911287,PO 12k,Run
-33.469904,-70.66326,532.0,12.31K,13791911287,PO 12k,Run
-33.469919,-70.66326,531.8,12.31K,13791911287,PO 12k,Run
-33.469955,-70.663258,531.8,12.31K,13791911287,PO 12k,Run
-33.469966,-70.663257,531.8,12.31K,13791911287,PO 12k,Run
-33.470003,-70.663252,531.8,12.31K,13791911287,PO 12k,Run
-33.470017,-70.66325,531.8,12.31K,13791911287,PO 12k,Run
-33.470031,-70.663248,531.6,12.31K,13791911287,PO 12k,Run
-33.470061,-70.663242,531.6,12.31K,13791911287,PO 12k,Run
-33.470071,-70.66324,531.6,12.31K,13791911287,PO 12k,Run
-33.470102,-70.663229,531.4,12.31K,13791911287,PO 12k,Run
