lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.504688,-70.606835,582.4,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.504666,-70.606822,582.4,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.50464,-70.606815,582.3,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.504612,-70.606802,582.3,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.504585,-70.606788,582.3,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.50456,-70.606782,582.3,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.504533,-70.606763,582.3,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.50451,-70.606753,582.3,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.504489,-70.606733,582.3,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.504462,-70.606725,582.3,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.504439,-70.606716,582.3,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.50442,-70.606704,582.2,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.504396,-70.606691,582.2,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.504374,-70.606673,582.2,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.50435,-70.606663,582.2,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.504327,-70.606643,582.2,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.504309,-70.606635,582.1,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.504288,-70.606619,582.1,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.504262,-70.606606,582.1,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.504242,-70.606598,582.1,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.504219,-70.606584,582.0,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.504197,-70.606561,582.0,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.504177,-70.606544,582.0,7.06K,12299082079,Corrida Colo Colo 7k,Run
