lat,long,altitude,activity_id,activity_name,activity_type
-33.59689,-70.593034,673.2,11242643399,Puente Alto Run,Run
-33.596887,-70.593007,673.3,11242643399,Puente Alto Run,Run
-33.59686,-70.592784,673.5,11242643399,Puente Alto Run,Run
-33.596849,-70.592659,673.6,11242643399,Puente Alto Run,Run
-33.596835,-70.592433,673.8,11242643399,Puente Alto Run,Run
-33.596802,-70.592231,674.0,11242643399,Puente Alto Run,Run
-33.596777,-70.592016,674.7,11242643399,Puente Alto Run,Run
-33.596773,-70.591992,674.7,11242643399,Puente Alto Run,Run
-33.596754,-70.591774,674.8,11242643399,Puente Alto Run,Run
-33.596752,-70.591745,674.8,11242643399,Puente Alto Run,Run
-33.596734,-70.591528,675.0,11242643399,Puente Alto Run,Run
-33.596725,-70.591472,675.0,11242643399,Puente Alto Run,Run
-33.596699,-70.591233,675.3,11242643399,Puente Alto Run,Run
-33.596677,-70.591009,675.5,11242643399,Puente Alto Run,Run
-33.596656,-70.590773,675.7,11242643399,Puente Alto Run,Run
-33.596656,-70.590748,675.8,11242643399,Puente Alto Run,Run
-33.596641,-70.590555,676.0,11242643399,Puente Alto Run,Run
-33.59663,-70.590517,676.1,11242643399,Puente Alto Run,Run
-33.596626,-70.590509,676.1,11242643399,Puente Alto Run,Run
-33.596624,-70.590494,676.1,11242643399,Puente Alto Run,Run
-33.596614,-70.590369,676.2,11242643399,Puente Alto Run,Run
-33.596591,-70.590137,676.5,11242643399,Puente Alto Run,Run
-33.596581,-70.590056,676.6,11242643399,Puente Alto Run,Run
-33.596555,-70.589842,676.9,11242643399,Puente Alto Run,Run
-33.596549,-70.589806,677.0,11242643399,Puente Alto Run,Run
-33.596518,-70.589582,677.4,11242643399,Puente Alto Run,Run
-33.596512,-70.589555,677.5,11242643399,Puente Alto Run,Run
-33.596486,-70.589387,677.7,11242643399,Puente Alto Run,Run
-33.596486,-70.589336,677.7,11242643399,Puente Alto Run,Run
-33.596469,-70.589112,677.8,11242643399,Puente Alto Run,Run
-33.59644,-70.588887,677.9,11242643399,Puente Alto Run,Run
-33.596415,-70.588671,678.0,11242643399,Puente Alto Run,Run
-33.596411,-70.588646,678.0,11242643399,Puente Alto Run,Run
-33.596397,-70.58843,678.2,11242643399,Puente Alto Run,Run
-33.596389,-70.588351,678.3,11242643399,Puente Alto Run,Run
-33.596352,-70.588133,678.5,11242643399,Puente Alto Run,Run
-33.596319,-70.587915,678.8,11242643399,Puente Alto Run,Run
-33.596292,-70.587689,679.0,11242643399,Puente Alto Run,Run
-33.596259,-70.587471,679.2,11242643399,Puente Alto Run,Run
-33.596228,-70.587257,679.5,11242643399,Puente Alto Run,Run
-33.596217,-70.587174,679.6,11242643399,Puente Alto Run,Run
-33.596193,-70.586955,679.9,11242643399,Puente Alto Run,Run
-33.59617,-70.586739,680.1,11242643399,Puente Alto Run,Run
-33.596141,-70.586543,680.2,11242643399,Puente Alto Run,Run
-33.596121,-70.586325,680.4,11242643399,Puente Alto Run,Run
-33.596099,-70.586099,680.5,11242643399,Puente Alto Run,Run
-33.596092,-70.586067,680.5,11242643399,Puente Alto Run,Run
-33.596079,-70.585838,680.7,11242643399,Puente Alto Run,Run
-33.596052,-70.585603,680.8,11242643399,Puente Alto Run,Run
-33.596046,-70.585549,680.8,11242643399,Puente Alto Run,Run
-33.596019,-70.58533,681.0,11242643399,Puente Alto Run,Run
-33.596014,-70.585301,681.0,11242643399,Puente Alto Run,Run
-33.595985,-70.58508,681.2,11242643399,Puente Alto Run,Run
-33.595975,-70.585009,681.2,11242643399,Puente Alto Run,Run
-33.595946,-70.584777,681.5,11242643399,Puente Alto Run,Run
-33.595946,-70.584748,681.6,11242643399,Puente Alto Run,Run
-33.595922,-70.584524,682.0,11242643399,Puente Alto Run,Run
-33.595918,-70.584496,682.0,11242643399,Puente Alto Run,Run
-33.595898,-70.584262,682.1,11242643399,Puente Alto Run,Run
-33.595877,-70.584052,682.2,11242643399,Puente Alto Run,Run
-33.595858,-70.583829,682.4,11242643399,Puente Alto Run,Run
-33.595837,-70.583614,682.6,11242643399,Puente Alto Run,Run
-33.595836,-70.583578,682.6,11242643399,Puente Alto Run,Run
-33.595822,-70.583373,682.9,11242643399,Puente Alto Run,Run
-33.595792,-70.583148,683.1,11242643399,Puente Alto Run,Run
-33.595763,-70.582921,683.4,11242643399,Puente Alto Run,Run
-33.595756,-70.582865,683.5,11242643399,Puente Alto Run,Run
-33.595732,-70.582635,683.8,11242643399,Puente Alto Run,Run
-33.59573,-70.582609,683.8,11242643399,Puente Alto Run,Run
-33.59571,-70.582389,684.1,11242643399,Puente Alto Run,Run
-33.595709,-70.582359,684.1,11242643399,Puente Alto Run,Run
-33.595701,-70.582301,684.2,11242643399,Puente Alto Run,Run
-33.595684,-70.582117,684.4,11242643399,Puente Alto Run,Run
-33.595644,-70.581907,684.7,11242643399,Puente Alto Run,Run
-33.595613,-70.581667,684.9,11242643399,Puente Alto Run,Run
-33.595607,-70.581621,685.0,11242643399,Puente Alto Run,Run
-33.59557,-70.581392,685.2,11242643399,Puente Alto Run,Run
-33.595529,-70.58119,685.3,11242643399,Puente Alto Run,Run
-33.59548,-70.581003,685.3,11242643399,Puente Alto Run,Run
-33.595507,-70.58088,685.4,11242643399,Puente Alto Run,Run
-33.595497,-70.580789,685.6,11242643399,Puente Alto Run,Run
-33.595413,-70.580699,685.5,11242643399,Puente Alto Run,Run
-33.595287,-70.580548,685.8,11242643399,Puente Alto Run,Run
-33.595122,-70.580435,686.1,11242643399,Puente Alto Run,Run
-33.595104,-70.580415,686.1,11242643399,Puente Alto Run,Run
-33.594992,-70.58031,686.2,11242643399,Puente Alto Run,Run
-33.594938,-70.580221,686.4,11242643399,Puente Alto Run,Run
-33.594895,-70.58016,686.4,11242643399,Puente Alto Run,Run
-33.594813,-70.580043,686.6,11242643399,Puente Alto Run,Run
-33.594726,-70.579869,686.8,11242643399,Puente Alto Run,Run
-33.594643,-70.579686,687.0,11242643399,Puente Alto Run,Run
-33.594574,-70.579488,686.9,11242643399,Puente Alto Run,Run
-33.59456,-70.579462,686.9,11242643399,Puente Alto Run,Run
-33.594506,-70.579227,687.2,11242643399,Puente Alto Run,Run
-33.594517,-70.579191,687.3,11242643399,Puente Alto Run,Run
-33.594579,-70.579125,687.3,11242643399,Puente Alto Run,Run
-33.59474,-70.579,687.3,11242643399,Puente Alto Run,Run
-33.594799,-70.579007,687.3,11242643399,Puente Alto Run,Run
-33.594983,-70.578985,687.4,11242643399,Puente Alto Run,Run
-33.59505,-70.578971,687.4,11242643399,Puente Alto Run,Run
-33.595246,-70.57894,687.5,11242643399,Puente Alto Run,Run
-33.595273,-70.57893,687.5,11242643399,Puente Alto Run,Run
-33.595453,-70.578877,687.7,11242643399,Puente Alto Run,Run
-33.595634,-70.578848,687.8,11242643399,Puente Alto Run,Run
-33.595683,-70.578839,687.9,11242643399,Puente Alto Run,Run
-33.595815,-70.578837,688.1,11242643399,Puente Alto Run,Run
-33.595989,-70.578809,688.3,11242643399,Puente Alto Run,Run
-33.59617,-70.57882,688.5,11242643399,Puente Alto Run,Run
-33.596232,-70.578819,688.5,11242643399,Puente Alto Run,Run
-33.596361,-70.578776,688.6,11242643399,Puente Alto Run,Run
-33.596536,-70.578742,688.7,11242643399,Puente Alto Run,Run
-33.596717,-70.57871,688.9,11242643399,Puente Alto Run,Run
-33.596738,-70.578706,688.9,11242643399,Puente Alto Run,Run
-33.596923,-70.578673,689.0,11242643399,Puente Alto Run,Run
-33.59695,-70.578671,689.1,11242643399,Puente Alto Run,Run
-33.597134,-70.578633,689.2,11242643399,Puente Alto Run,Run
-33.597293,-70.578606,689.4,11242643399,Puente Alto Run,Run
-33.59747,-70.578571,689.6,11242643399,Puente Alto Run,Run
-33.59765,-70.578533,689.8,11242643399,Puente Alto Run,Run
-33.597797,-70.57849,690.0,11242643399,Puente Alto Run,Run
-33.59792,-70.578467,690.3,11242643399,Puente Alto Run,Run
-33.598031,-70.578448,690.6,11242643399,Puente Alto Run,Run
-33.598047,-70.578461,690.6,11242643399,Puente Alto Run,Run
-33.598096,-70.578639,690.4,11242643399,Puente Alto Run,Run
-33.598133,-70.578819,689.9,11242643399,Puente Alto Run,Run
-33.598213,-70.579005,689.4,11242643399,Puente Alto Run,Run
-33.598308,-70.579224,689.0,11242643399,Puente Alto Run,Run
-33.598371,-70.579433,688.8,11242643399,Puente Alto Run,Run
-33.598375,-70.579462,688.8,11242643399,Puente Alto Run,Run
-33.598391,-70.579641,688.6,11242643399,Puente Alto Run,Run
-33.598469,-70.57987,688.4,11242643399,Puente Alto Run,Run
-33.598484,-70.579952,688.4,11242643399,Puente Alto Run,Run
-33.598507,-70.580158,688.3,11242643399,Puente Alto Run,Run
-33.59852,-70.580374,688.1,11242643399,Puente Alto Run,Run
-33.598557,-70.580589,688.0,11242643399,Puente Alto Run,Run
-33.598559,-70.580615,688.0,11242643399,Puente Alto Run,Run
-33.598566,-70.580668,687.9,11242643399,Puente Alto Run,Run
-33.598582,-70.580745,687.9,11242643399,Puente Alto Run,Run
-33.598609,-70.58091,687.8,11242643399,Puente Alto Run,Run
-33.598618,-70.581079,687.6,11242643399,Puente Alto Run,Run
-33.598617,-70.581313,687.4,11242643399,Puente Alto Run,Run
-33.598631,-70.581362,687.3,11242643399,Puente Alto Run,Run
-33.598663,-70.581524,687.1,11242643399,Puente Alto Run,Run
-33.598663,-70.581714,686.9,11242643399,Puente Alto Run,Run
-33.598692,-70.581886,686.8,11242643399,Puente Alto Run,Run
-33.598698,-70.582075,686.7,11242643399,Puente Alto Run,Run
-33.598736,-70.582219,686.5,11242643399,Puente Alto Run,Run
-33.598765,-70.582389,686.3,11242643399,Puente Alto Run,Run
-33.598781,-70.582571,686.1,11242643399,Puente Alto Run,Run
-33.598816,-70.582706,686.0,11242643399,Puente Alto Run,Run
-33.59884,-70.582889,685.8,11242643399,Puente Alto Run,Run
-33.598856,-70.583027,685.7,11242643399,Puente Alto Run,Run
-33.598876,-70.583178,685.6,11242643399,Puente Alto Run,Run
-33.598878,-70.583349,685.4,11242643399,Puente Alto Run,Run
-33.598926,-70.583542,685.3,11242643399,Puente Alto Run,Run
-33.598931,-70.583568,685.2,11242643399,Puente Alto Run,Run
-33.598938,-70.583633,685.2,11242643399,Puente Alto Run,Run
-33.598934,-70.583685,685.2,11242643399,Puente Alto Run,Run
-33.598924,-70.583706,685.2,11242643399,Puente Alto Run,Run
-33.59893,-70.583788,685.2,11242643399,Puente Alto Run,Run
-33.598939,-70.583873,685.2,11242643399,Puente Alto Run,Run
-33.598944,-70.583951,685.2,11242643399,Puente Alto Run,Run
-33.598966,-70.584185,685.0,11242643399,Puente Alto Run,Run
-33.599012,-70.584374,684.7,11242643399,Puente Alto Run,Run
-33.599047,-70.5846,684.4,11242643399,Puente Alto Run,Run
-33.59905,-70.584627,684.4,11242643399,Puente Alto Run,Run
-33.599075,-70.584856,684.2,11242643399,Puente Alto Run,Run
-33.599101,-70.585072,684.1,11242643399,Puente Alto Run,Run
-33.599132,-70.585267,683.9,11242643399,Puente Alto Run,Run
-33.599153,-70.585415,683.8,11242643399,Puente Alto Run,Run
-33.599171,-70.58565,683.6,11242643399,Puente Alto Run,Run
-33.599202,-70.585883,683.3,11242643399,Puente Alto Run,Run
-33.599222,-70.586107,683.0,11242643399,Puente Alto Run,Run
-33.599237,-70.586326,682.8,11242643399,Puente Alto Run,Run
-33.599265,-70.586514,682.6,11242643399,Puente Alto Run,Run
