lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.607297,-70.288441,2258.1,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607304,-70.288444,2258.0,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607303,-70.288444,2258.0,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607306,-70.288414,2257.5,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607303,-70.288412,2257.5,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607311,-70.288417,2257.3,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607214,-70.288672,2258.7,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607215,-70.288676,2259.4,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607215,-70.288663,2259.6,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607214,-70.288665,2259.6,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607212,-70.288667,2259.6,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607218,-70.288663,2259.7,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607224,-70.288659,2259.8,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607222,-70.288655,2259.9,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607224,-70.288652,2259.9,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.60723,-70.288651,2260.0,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.60723,-70.288652,2260.0,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607231,-70.288651,2260.0,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607234,-70.288644,2260.1,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607237,-70.288641,2260.2,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607232,-70.288643,2260.3,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607238,-70.288644,2260.4,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607242,-70.288643,2260.4,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607244,-70.288646,2260.5,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607239,-70.288653,2260.6,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607246,-70.288647,2260.7,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607245,-70.288649,2260.7,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607241,-70.288653,2260.8,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.60724,-70.288645,2260.9,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607234,-70.288652,2261.0,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607228,-70.288647,2261.1,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607219,-70.288644,2261.3,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607198,-70.288607,2261.9,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.60717,-70.288568,2262.5,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607146,-70.288541,2263.0,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607127,-70.288523,2263.4,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607103,-70.288515,2263.8,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.60708,-70.288504,2264.2,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607058,-70.288475,2264.7,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607032,-70.288446,2265.3,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
