lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.596812,-70.562263,706.9,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596813,-70.562055,707.1,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596788,-70.561734,707.5,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596783,-70.561671,707.5,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596771,-70.561366,707.8,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596767,-70.561304,707.8,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596742,-70.56089,708.1,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596735,-70.56083,708.1,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596705,-70.560385,708.4,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596671,-70.55987,708.6,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596645,-70.559368,709.0,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596638,-70.559215,709.1,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596623,-70.559089,709.2,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596595,-70.558899,709.3,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596552,-70.558496,709.5,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.59653,-70.558159,709.6,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.59652,-70.558068,709.7,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596519,-70.558058,709.7,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596516,-70.558035,709.7,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596518,-70.558014,709.7,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596514,-70.557997,709.7,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596514,-70.557997,709.7,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596509,-70.557998,709.7,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596519,-70.55798,709.7,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596549,-70.557969,709.7,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596586,-70.557955,709.7,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596586,-70.557955,709.7,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596586,-70.557955,709.7,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596585,-70.557898,709.8,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596565,-70.557696,709.8,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596566,-70.557652,709.8,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596562,-70.55756,709.7,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596552,-70.55735,709.7,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596526,-70.557009,709.7,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596514,-70.556892,709.8,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596507,-70.556776,709.9,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596485,-70.556433,710.1,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596464,-70.556003,710.5,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596422,-70.555629,710.7,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596384,-70.555457,711.0,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596368,-70.555346,711.3,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596324,-70.555113,711.6,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596292,-70.555006,711.7,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596234,-70.55478,711.9,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596228,-70.554658,712.0,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596186,-70.554159,712.2,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596177,-70.554049,712.2,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596153,-70.553926,712.3,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596142,-70.553856,712.3,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596098,-70.553519,712.6,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596054,-70.553099,712.8,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596032,-70.55288,712.9,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596024,-70.552832,713.0,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596024,-70.552832,713.0,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596015,-70.552794,713.0,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596009,-70.552727,713.1,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.595976,-70.552505,713.3,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.595927,-70.552108,713.6,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.595901,-70.55195,713.7,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.595868,-70.551707,713.8,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.59585,-70.551603,713.9,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.595832,-70.551488,714.1,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.595826,-70.551369,714.2,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.595811,-70.551304,714.2,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.595799,-70.55125,714.3,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.595759,-70.551017,714.5,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.595729,-70.550767,714.8,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.595711,-70.550517,714.9,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.595706,-70.550455,715.0,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.595671,-70.549944,715.3,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.595613,-70.549405,715.9,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.595571,-70.549018,716.6,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.595525,-70.548615,717.3,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.595509,-70.548436,717.5,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.595445,-70.547953,718.6,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.595409,-70.54759,719.2,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.595344,-70.547145,719.5,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.595328,-70.546985,719.7,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.595294,-70.546714,720.0,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.595254,-70.546308,720.6,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.595203,-70.545924,721.2,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.595093,-70.545725,721.6,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.594858,-70.545499,721.9,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.59482,-70.545472,722.0,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.594631,-70.545337,722.3,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.594594,-70.5453,722.3,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.594333,-70.545057,722.8,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.593981,-70.544761,723.4,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.593819,-70.544624,723.6,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.593698,-70.544513,723.7,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.593603,-70.544437,723.7,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.59347,-70.54433,723.8,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.593169,-70.544057,724.1,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.592944,-70.543866,724.3,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.592711,-70.543686,724.4,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.592622,-70.543621,724.5,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.592454,-70.543487,724.6,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.592416,-70.543456,724.6,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.592245,-70.543316,724.7,7.72K,9064875537,Mitad de Media Vizcachas,Ride
