lat,long,altitude,activity_id,activity_name,activity_type
-33.351106,-70.252603,2998.3,11824649070,Valle Nevado Snowboard,Snowboard
-33.351105,-70.252602,2998.7,11824649070,Valle Nevado Snowboard,Snowboard
-33.351105,-70.252601,2999.1,11824649070,Valle Nevado Snowboard,Snowboard
-33.351104,-70.252601,2999.5,11824649070,Valle Nevado Snowboard,Snowboard
-33.351104,-70.252601,2999.9,11824649070,Valle Nevado Snowboard,Snowboard
-33.351104,-70.252601,3000.3,11824649070,Valle Nevado Snowboard,Snowboard
-33.351104,-70.252601,3000.7,11824649070,Valle Nevado Snowboard,Snowboard
-33.351106,-70.252593,3001.2,11824649070,Valle Nevado Snowboard,Snowboard
-33.351146,-70.25252,2999.1,11824649070,Valle Nevado Snowboard,Snowboard
-33.351283,-70.252348,2997.0,11824649070,Valle Nevado Snowboard,Snowboard
-33.351338,-70.252239,2997.1,11824649070,Valle Nevado Snowboard,Snowboard
-33.351428,-70.252169,2994.9,11824649070,Valle Nevado Snowboard,Snowboard
-33.351536,-70.252141,2992.8,11824649070,Valle Nevado Snowboard,Snowboard
-33.351615,-70.252141,2991.3,11824649070,Valle Nevado Snowboard,Snowboard
-33.351635,-70.252147,2990.9,11824649070,Valle Nevado Snowboard,Snowboard
-33.351632,-70.252148,2990.8,11824649070,Valle Nevado Snowboard,Snowboard
-33.351632,-70.252148,2990.8,11824649070,Valle Nevado Snowboard,Snowboard
-33.351632,-70.252148,2990.8,11824649070,Valle Nevado Snowboard,Snowboard
-33.351629,-70.252142,2990.7,11824649070,Valle Nevado Snowboard,Snowboard
-33.351623,-70.25213,2990.5,11824649070,Valle Nevado Snowboard,Snowboard
-33.351625,-70.25213,2990.4,11824649070,Valle Nevado Snowboard,Snowboard
-33.351652,-70.252128,2989.9,11824649070,Valle Nevado Snowboard,Snowboard
-33.3517,-70.252132,2989.0,11824649070,Valle Nevado Snowboard,Snowboard
-33.35172,-70.252131,2988.6,11824649070,Valle Nevado Snowboard,Snowboard
-33.351839,-70.25218,2986.4,11824649070,Valle Nevado Snowboard,Snowboard
-33.351985,-70.252205,2983.9,11824649070,Valle Nevado Snowboard,Snowboard
-33.352155,-70.252254,2981.0,11824649070,Valle Nevado Snowboard,Snowboard
-33.352173,-70.252251,2980.7,11824649070,Valle Nevado Snowboard,Snowboard
-33.352178,-70.252239,2980.5,11824649070,Valle Nevado Snowboard,Snowboard
-33.352179,-70.252235,2980.5,11824649070,Valle Nevado Snowboard,Snowboard
-33.352178,-70.252236,2980.5,11824649070,Valle Nevado Snowboard,Snowboard
-33.352178,-70.252235,2980.4,11824649070,Valle Nevado Snowboard,Snowboard
-33.35218,-70.252215,2980.2,11824649070,Valle Nevado Snowboard,Snowboard
-33.352237,-70.252133,2978.6,11824649070,Valle Nevado Snowboard,Snowboard
-33.352237,-70.252133,2978.6,11824649070,Valle Nevado Snowboard,Snowboard
-33.352241,-70.252134,2978.5,11824649070,Valle Nevado Snowboard,Snowboard
-33.352246,-70.252147,2978.3,11824649070,Valle Nevado Snowboard,Snowboard
-33.35225,-70.252152,2978.2,11824649070,Valle Nevado Snowboard,Snowboard
-33.352252,-70.252153,2978.1,11824649070,Valle Nevado Snowboard,Snowboard
-33.352253,-70.252156,2978.1,11824649070,Valle Nevado Snowboard,Snowboard
-33.352253,-70.252156,2978.1,11824649070,Valle Nevado Snowboard,Snowboard
-33.352252,-70.252153,2978.0,11824649070,Valle Nevado Snowboard,Snowboard
-33.35225,-70.252152,2978.0,11824649070,Valle Nevado Snowboard,Snowboard
-33.35225,-70.252151,2978.0,11824649070,Valle Nevado Snowboard,Snowboard
-33.352255,-70.252148,2977.9,11824649070,Valle Nevado Snowboard,Snowboard
-33.352255,-70.252148,2977.9,11824649070,Valle Nevado Snowboard,Snowboard
-33.352255,-70.252148,2977.9,11824649070,Valle Nevado Snowboard,Snowboard
-33.352256,-70.252148,2977.9,11824649070,Valle Nevado Snowboard,Snowboard
-33.352256,-70.252148,2977.9,11824649070,Valle Nevado Snowboard,Snowboard
-33.352256,-70.252147,2977.8,11824649070,Valle Nevado Snowboard,Snowboard
-33.352256,-70.252147,2977.8,11824649070,Valle Nevado Snowboard,Snowboard
-33.352256,-70.252147,2977.8,11824649070,Valle Nevado Snowboard,Snowboard
-33.352255,-70.252146,2977.8,11824649070,Valle Nevado Snowboard,Snowboard
-33.352255,-70.252145,2977.8,11824649070,Valle Nevado Snowboard,Snowboard
-33.352256,-70.252143,2977.8,11824649070,Valle Nevado Snowboard,Snowboard
-33.352256,-70.252142,2977.8,11824649070,Valle Nevado Snowboard,Snowboard
-33.352256,-70.252142,2977.8,11824649070,Valle Nevado Snowboard,Snowboard
-33.352255,-70.252142,2977.7,11824649070,Valle Nevado Snowboard,Snowboard
-33.352255,-70.252142,2977.7,11824649070,Valle Nevado Snowboard,Snowboard
-33.352255,-70.252142,2977.7,11824649070,Valle Nevado Snowboard,Snowboard
-33.352256,-70.252142,2977.7,11824649070,Valle Nevado Snowboard,Snowboard
-33.352256,-70.252141,2977.7,11824649070,Valle Nevado Snowboard,Snowboard
-33.352256,-70.252141,2977.7,11824649070,Valle Nevado Snowboard,Snowboard
-33.352262,-70.252139,2977.6,11824649070,Valle Nevado Snowboard,Snowboard
-33.352336,-70.252142,2976.2,11824649070,Valle Nevado Snowboard,Snowboard
-33.352443,-70.252126,2974.2,11824649070,Valle Nevado Snowboard,Snowboard
-33.352462,-70.252118,2973.8,11824649070,Valle Nevado Snowboard,Snowboard
-33.352462,-70.252115,2973.8,11824649070,Valle Nevado Snowboard,Snowboard
-33.352462,-70.252115,2973.8,11824649070,Valle Nevado Snowboard,Snowboard
-33.352462,-70.252115,2973.8,11824649070,Valle Nevado Snowboard,Snowboard
-33.352462,-70.252115,2973.8,11824649070,Valle Nevado Snowboard,Snowboard
-33.352461,-70.252115,2973.8,11824649070,Valle Nevado Snowboard,Snowboard
-33.352495,-70.252124,2973.1,11824649070,Valle Nevado Snowboard,Snowboard
-33.352537,-70.252136,2972.3,11824649070,Valle Nevado Snowboard,Snowboard
-33.352728,-70.252172,2968.7,11824649070,Valle Nevado Snowboard,Snowboard
-33.352835,-70.252207,2966.7,11824649070,Valle Nevado Snowboard,Snowboard
-33.35294,-70.252252,2964.8,11824649070,Valle Nevado Snowboard,Snowboard
-33.353002,-70.252262,2963.7,11824649070,Valle Nevado Snowboard,Snowboard
-33.353103,-70.252299,2962.0,11824649070,Valle Nevado Snowboard,Snowboard
-33.353129,-70.252291,2961.6,11824649070,Valle Nevado Snowboard,Snowboard
-33.353199,-70.252281,2960.6,11824649070,Valle Nevado Snowboard,Snowboard
-33.353225,-70.252295,2960.2,11824649070,Valle Nevado Snowboard,Snowboard
-33.353266,-70.252327,2959.6,11824649070,Valle Nevado Snowboard,Snowboard
-33.353267,-70.252331,2959.5,11824649070,Valle Nevado Snowboard,Snowboard
-33.353274,-70.252329,2959.4,11824649070,Valle Nevado Snowboard,Snowboard
-33.353288,-70.252319,2959.2,11824649070,Valle Nevado Snowboard,Snowboard
-33.353307,-70.252308,2958.9,11824649070,Valle Nevado Snowboard,Snowboard
-33.353362,-70.252288,2958.2,11824649070,Valle Nevado Snowboard,Snowboard
-33.353532,-70.252289,2956.2,11824649070,Valle Nevado Snowboard,Snowboard
-33.353665,-70.252308,2954.6,11824649070,Valle Nevado Snowboard,Snowboard
-33.353755,-70.252312,2953.5,11824649070,Valle Nevado Snowboard,Snowboard
-33.354208,-70.252367,2947.2,11824649070,Valle Nevado Snowboard,Snowboard
-33.354462,-70.252439,2943.0,11824649070,Valle Nevado Snowboard,Snowboard
-33.354636,-70.252465,2940.0,11824649070,Valle Nevado Snowboard,Snowboard
-33.354859,-70.252489,2936.5,11824649070,Valle Nevado Snowboard,Snowboard
-33.354951,-70.252476,2935.1,11824649070,Valle Nevado Snowboard,Snowboard
-33.355146,-70.252483,2932.5,11824649070,Valle Nevado Snowboard,Snowboard
-33.355435,-70.2525,2929.1,11824649070,Valle Nevado Snowboard,Snowboard
-33.355496,-70.25248,2928.4,11824649070,Valle Nevado Snowboard,Snowboard
-33.355553,-70.252483,2927.9,11824649070,Valle Nevado Snowboard,Snowboard
-33.355559,-70.252484,2927.8,11824649070,Valle Nevado Snowboard,Snowboard
-33.355557,-70.252487,2927.8,11824649070,Valle Nevado Snowboard,Snowboard
-33.355552,-70.252477,2927.7,11824649070,Valle Nevado Snowboard,Snowboard
-33.355553,-70.252477,2927.7,11824649070,Valle Nevado Snowboard,Snowboard
-33.355557,-70.252483,2927.7,11824649070,Valle Nevado Snowboard,Snowboard
-33.355552,-70.252487,2927.6,11824649070,Valle Nevado Snowboard,Snowboard
-33.355547,-70.252495,2927.5,11824649070,Valle Nevado Snowboard,Snowboard
-33.355538,-70.2525,2927.5,11824649070,Valle Nevado Snowboard,Snowboard
-33.355537,-70.252503,2927.4,11824649070,Valle Nevado Snowboard,Snowboard
-33.355536,-70.252503,2927.4,11824649070,Valle Nevado Snowboard,Snowboard
-33.355529,-70.2525,2927.4,11824649070,Valle Nevado Snowboard,Snowboard
-33.35553,-70.252482,2927.3,11824649070,Valle Nevado Snowboard,Snowboard
-33.355537,-70.252467,2927.2,11824649070,Valle Nevado Snowboard,Snowboard
-33.355553,-70.252467,2927.1,11824649070,Valle Nevado Snowboard,Snowboard
-33.355552,-70.252467,2927.1,11824649070,Valle Nevado Snowboard,Snowboard
