lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.605824,-70.287336,2290.9,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605804,-70.287318,2291.3,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.60578,-70.287299,2291.8,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605758,-70.287279,2292.3,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605736,-70.287253,2292.8,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605707,-70.287237,2293.3,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605688,-70.287215,2293.8,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605671,-70.287198,2294.2,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605645,-70.287179,2294.7,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605618,-70.287157,2295.2,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605595,-70.287142,2295.7,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605575,-70.287118,2296.2,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605553,-70.287098,2296.7,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605531,-70.287077,2297.2,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605511,-70.287058,2297.6,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605488,-70.287039,2298.1,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605461,-70.287016,2298.7,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605437,-70.286994,2299.2,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.60541,-70.286972,2299.8,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605387,-70.286956,2300.3,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605366,-70.286931,2300.8,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605341,-70.286914,2301.3,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605317,-70.286899,2301.8,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605302,-70.286885,2302.1,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605283,-70.28686,2302.6,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605268,-70.286853,2302.9,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605224,-70.286843,2303.7,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605198,-70.286853,2304.2,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605189,-70.286874,2304.1,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605174,-70.286912,2303.4,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605164,-70.28695,2302.5,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605162,-70.286987,2301.5,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605157,-70.28703,2300.6,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605139,-70.287049,2300.6,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605128,-70.28704,2300.6,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605135,-70.287032,2300.5,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605137,-70.287032,2300.5,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605139,-70.287034,2300.5,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.60514,-70.287039,2300.5,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605141,-70.287046,2300.4,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605142,-70.287043,2300.4,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.60514,-70.287037,2300.4,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605143,-70.287039,2300.4,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605138,-70.287055,2299.5,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605134,-70.287051,2300.3,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605129,-70.287056,2299.4,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605133,-70.287055,2299.4,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605135,-70.287064,2299.4,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605144,-70.287062,2299.3,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605136,-70.287059,2299.3,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605132,-70.287056,2299.3,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605129,-70.287053,2299.3,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605115,-70.287063,2299.2,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605109,-70.287056,2299.4,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.6051,-70.287049,2300.2,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605091,-70.287047,2300.2,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605089,-70.287047,2300.2,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605086,-70.287047,2300.2,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605087,-70.287047,2300.1,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605079,-70.287043,2300.1,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.60507,-70.287041,2300.3,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605068,-70.287048,2300.3,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605064,-70.287049,2300.3,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605057,-70.287032,2300.3,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605047,-70.287042,2300.2,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605051,-70.287046,2300.2,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605052,-70.287051,2300.2,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605048,-70.287053,2299.4,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605036,-70.287057,2299.8,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605036,-70.287042,2300.4,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605035,-70.287045,2300.4,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.60504,-70.287042,2300.4,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605037,-70.287045,2300.4,4.75K,12352863969,Lagunilla Snowboard,Snowboard
