lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.599448,-70.588369,680.0,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.59944,-70.588333,680.0,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599439,-70.588294,680.0,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599442,-70.588286,680.0,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599458,-70.58825,680.0,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599465,-70.588233,680.0,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599481,-70.588179,680.0,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599483,-70.588128,680.0,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599489,-70.588064,680.0,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599477,-70.588007,680.1,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599467,-70.587941,680.1,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599459,-70.587876,680.2,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599455,-70.587812,680.3,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599445,-70.587746,680.4,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599437,-70.587678,680.5,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599428,-70.587617,680.5,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599419,-70.587556,680.6,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599413,-70.587489,680.7,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599402,-70.587425,680.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599399,-70.587358,681.0,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599393,-70.587294,681.1,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599379,-70.587234,681.2,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599373,-70.587167,681.3,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599363,-70.587097,681.4,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599352,-70.587037,681.5,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.59935,-70.586964,681.7,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599332,-70.586906,681.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599322,-70.586843,681.9,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599321,-70.586773,681.9,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599313,-70.586711,682.0,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599307,-70.586648,682.1,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599291,-70.586579,682.2,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.59928,-70.586519,682.2,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599271,-70.586456,682.3,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599264,-70.586386,682.4,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.59926,-70.586326,682.4,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599255,-70.586256,682.5,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599244,-70.586197,682.6,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599242,-70.586133,682.7,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.59924,-70.586072,682.7,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.59923,-70.586012,682.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599219,-70.585956,682.9,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599207,-70.585898,682.9,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599202,-70.585833,683.0,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599196,-70.585772,683.1,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599187,-70.585713,683.2,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599173,-70.585642,683.2,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599162,-70.585579,683.3,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599156,-70.585518,683.3,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599146,-70.585451,683.4,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599139,-70.585389,683.5,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599131,-70.585324,683.6,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599129,-70.585252,683.8,31.11K,7127674829,Vizcachas-Pirque,Ride
