lat,long,altitude,activity_id,activity_name,activity_type
-33.597226,-70.567616,700.9,7336930569,Vizcachas Completa,Ride
-33.597211,-70.567267,701.2,7336930569,Vizcachas Completa,Ride
-33.597208,-70.567208,701.2,7336930569,Vizcachas Completa,Ride
-33.597163,-70.566693,701.8,7336930569,Vizcachas Completa,Ride
-33.597156,-70.56665,701.9,7336930569,Vizcachas Completa,Ride
-33.597136,-70.566451,702.3,7336930569,Vizcachas Completa,Ride
-33.597124,-70.566277,702.5,7336930569,Vizcachas Completa,Ride
-33.597127,-70.566241,702.6,7336930569,Vizcachas Completa,Ride
-33.597127,-70.566241,702.6,7336930569,Vizcachas Completa,Ride
-33.597127,-70.566241,702.6,7336930569,Vizcachas Completa,Ride
-33.597137,-70.566196,702.6,7336930569,Vizcachas Completa,Ride
-33.597136,-70.566167,702.6,7336930569,Vizcachas Completa,Ride
-33.597119,-70.566092,702.7,7336930569,Vizcachas Completa,Ride
-33.597102,-70.565962,702.8,7336930569,Vizcachas Completa,Ride
-33.597081,-70.565705,703.0,7336930569,Vizcachas Completa,Ride
-33.597076,-70.56564,703.1,7336930569,Vizcachas Completa,Ride
-33.59706,-70.565474,703.2,7336930569,Vizcachas Completa,Ride
-33.597027,-70.565053,703.7,7336930569,Vizcachas Completa,Ride
-33.596994,-70.564557,704.2,7336930569,Vizcachas Completa,Ride
-33.596965,-70.564096,704.8,7336930569,Vizcachas Completa,Ride
-33.596952,-70.563751,705.2,7336930569,Vizcachas Completa,Ride
-33.596945,-70.563635,705.3,7336930569,Vizcachas Completa,Ride
-33.596921,-70.563207,705.7,7336930569,Vizcachas Completa,Ride
-33.596916,-70.563045,705.9,7336930569,Vizcachas Completa,Ride
-33.596879,-70.562435,706.5,7336930569,Vizcachas Completa,Ride
-33.596841,-70.56198,707.0,7336930569,Vizcachas Completa,Ride
-33.596811,-70.561562,707.3,7336930569,Vizcachas Completa,Ride
-33.596802,-70.561444,707.4,7336930569,Vizcachas Completa,Ride
-33.596801,-70.561212,707.6,7336930569,Vizcachas Completa,Ride
-33.596788,-70.560993,707.7,7336930569,Vizcachas Completa,Ride
-33.59675,-70.560532,707.9,7336930569,Vizcachas Completa,Ride
-33.596716,-70.560019,708.2,7336930569,Vizcachas Completa,Ride
-33.596675,-70.559467,708.6,7336930569,Vizcachas Completa,Ride
-33.596646,-70.558983,709.0,7336930569,Vizcachas Completa,Ride
-33.596613,-70.558472,709.3,7336930569,Vizcachas Completa,Ride
-33.596603,-70.558225,709.4,7336930569,Vizcachas Completa,Ride
-33.596596,-70.558142,709.5,7336930569,Vizcachas Completa,Ride
-33.596589,-70.558094,709.5,7336930569,Vizcachas Completa,Ride
-33.596589,-70.558094,709.5,7336930569,Vizcachas Completa,Ride
-33.596589,-70.558089,709.5,7336930569,Vizcachas Completa,Ride
-33.596587,-70.558058,709.5,7336930569,Vizcachas Completa,Ride
-33.596586,-70.558046,709.5,7336930569,Vizcachas Completa,Ride
-33.596585,-70.558034,709.5,7336930569,Vizcachas Completa,Ride
-33.596585,-70.558034,709.5,7336930569,Vizcachas Completa,Ride
-33.596585,-70.558034,709.5,7336930569,Vizcachas Completa,Ride
-33.596585,-70.558034,709.5,7336930569,Vizcachas Completa,Ride
-33.59658,-70.557983,709.5,7336930569,Vizcachas Completa,Ride
-33.596569,-70.557816,709.7,7336930569,Vizcachas Completa,Ride
-33.596547,-70.557488,709.5,7336930569,Vizcachas Completa,Ride
-33.596514,-70.556991,709.6,7336930569,Vizcachas Completa,Ride
-33.596494,-70.556637,709.9,7336930569,Vizcachas Completa,Ride
-33.596473,-70.55628,710.1,7336930569,Vizcachas Completa,Ride
-33.59644,-70.555898,710.4,7336930569,Vizcachas Completa,Ride
-33.59643,-70.555762,710.4,7336930569,Vizcachas Completa,Ride
-33.596405,-70.555398,711.0,7336930569,Vizcachas Completa,Ride
-33.596395,-70.555343,711.2,7336930569,Vizcachas Completa,Ride
-33.59638,-70.555259,711.4,7336930569,Vizcachas Completa,Ride
-33.596342,-70.555107,711.5,7336930569,Vizcachas Completa,Ride
-33.596314,-70.554988,711.4,7336930569,Vizcachas Completa,Ride
-33.596247,-70.554724,711.5,7336930569,Vizcachas Completa,Ride
-33.59624,-70.55461,711.6,7336930569,Vizcachas Completa,Ride
-33.596236,-70.554501,711.6,7336930569,Vizcachas Completa,Ride
-33.596189,-70.554171,711.8,7336930569,Vizcachas Completa,Ride
-33.596154,-70.553792,712.1,7336930569,Vizcachas Completa,Ride
-33.596088,-70.553254,712.4,7336930569,Vizcachas Completa,Ride
-33.596033,-70.552754,712.6,7336930569,Vizcachas Completa,Ride
-33.595998,-70.55253,712.8,7336930569,Vizcachas Completa,Ride
-33.595959,-70.552252,713.1,7336930569,Vizcachas Completa,Ride
-33.595952,-70.552192,713.1,7336930569,Vizcachas Completa,Ride
-33.595942,-70.552086,713.2,7336930569,Vizcachas Completa,Ride
-33.595932,-70.551954,713.3,7336930569,Vizcachas Completa,Ride
-33.595916,-70.551826,713.4,7336930569,Vizcachas Completa,Ride
-33.595867,-70.551559,713.7,7336930569,Vizcachas Completa,Ride
-33.595819,-70.551186,714.0,7336930569,Vizcachas Completa,Ride
-33.595814,-70.551133,714.1,7336930569,Vizcachas Completa,Ride
-33.595751,-70.550674,714.5,7336930569,Vizcachas Completa,Ride
-33.595703,-70.550297,714.7,7336930569,Vizcachas Completa,Ride
-33.595703,-70.550249,714.7,7336930569,Vizcachas Completa,Ride
-33.59566,-70.549855,715.0,7336930569,Vizcachas Completa,Ride
-33.595605,-70.549422,715.5,7336930569,Vizcachas Completa,Ride
-33.595571,-70.549033,716.1,7336930569,Vizcachas Completa,Ride
-33.595513,-70.54848,716.9,7336930569,Vizcachas Completa,Ride
-33.59546,-70.547958,718.0,7336930569,Vizcachas Completa,Ride
-33.595417,-70.547599,718.7,7336930569,Vizcachas Completa,Ride
-33.595369,-70.547383,718.9,7336930569,Vizcachas Completa,Ride
-33.595366,-70.547182,719.1,7336930569,Vizcachas Completa,Ride
-33.595359,-70.5471,719.2,7336930569,Vizcachas Completa,Ride
-33.595322,-70.546739,719.7,7336930569,Vizcachas Completa,Ride
-33.595316,-70.546694,719.8,7336930569,Vizcachas Completa,Ride
-33.595277,-70.546321,720.3,7336930569,Vizcachas Completa,Ride
-33.595264,-70.546218,720.5,7336930569,Vizcachas Completa,Ride
-33.595264,-70.546218,720.5,7336930569,Vizcachas Completa,Ride
-33.595264,-70.546218,720.5,7336930569,Vizcachas Completa,Ride
-33.595264,-70.546218,720.5,7336930569,Vizcachas Completa,Ride
-33.595254,-70.546188,720.6,7336930569,Vizcachas Completa,Ride
-33.595252,-70.546165,720.6,7336930569,Vizcachas Completa,Ride
-33.595248,-70.546126,720.7,7336930569,Vizcachas Completa,Ride
-33.595212,-70.545955,721.0,7336930569,Vizcachas Completa,Ride
-33.595087,-70.545713,721.4,7336930569,Vizcachas Completa,Ride
-33.594965,-70.545594,721.5,7336930569,Vizcachas Completa,Ride
-33.594807,-70.545469,721.7,7336930569,Vizcachas Completa,Ride
-33.594653,-70.545347,721.8,7336930569,Vizcachas Completa,Ride
-33.594375,-70.545112,722.3,7336930569,Vizcachas Completa,Ride
-33.594239,-70.544965,722.6,7336930569,Vizcachas Completa,Ride
-33.593958,-70.54474,723.1,7336930569,Vizcachas Completa,Ride
-33.593696,-70.544513,723.2,7336930569,Vizcachas Completa,Ride
