lat,long,altitude,activity_id,activity_name,activity_type
-27.096059,-109.256587,182.4,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.096095,-109.256537,182.7,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.096137,-109.256504,183.0,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.096165,-109.256479,183.5,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.096215,-109.256419,184.1,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.096238,-109.25638,184.6,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.096256,-109.25636,184.8,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.09633,-109.256283,185.8,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.096361,-109.256281,186.1,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.096389,-109.25628,186.3,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.096488,-109.256256,186.8,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.096563,-109.256229,187.6,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.0966,-109.25621,187.8,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.096659,-109.256172,188.7,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.09674,-109.256123,189.9,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.096775,-109.256097,190.7,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.096798,-109.256086,190.7,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.096889,-109.256048,192.9,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.096962,-109.256025,194.7,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.097053,-109.256001,195.7,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.097075,-109.255999,196.3,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.09711,-109.255989,196.8,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.097118,-109.255988,196.8,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.097208,-109.255947,198.3,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.097287,-109.255903,199.8,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.097309,-109.255892,201.1,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.097308,-109.255893,201.1,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.097306,-109.255895,201.1,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.097305,-109.255895,201.1,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.097301,-109.255893,201.1,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.097298,-109.255894,200.4,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.097297,-109.255893,200.4,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.097295,-109.255893,200.4,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.097294,-109.255889,200.4,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.097294,-109.255888,200.4,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.097294,-109.255888,200.4,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.097292,-109.255886,200.4,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.097291,-109.255886,200.4,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.097287,-109.255885,200.4,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.097279,-109.255883,200.4,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.097277,-109.255882,200.4,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.097277,-109.255881,200.4,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.097277,-109.255881,200.4,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.097276,-109.255881,200.4,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.097276,-109.255881,200.4,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.097366,-109.255875,201.8,8951658361,Cueva Vírgenes Rapa Nui,Walk
