lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.454518,-70.624674,569.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.454521,-70.624695,569.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.454525,-70.624727,569.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.454529,-70.624758,569.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.454534,-70.624787,569.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.45454,-70.624818,569.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.454538,-70.624843,569.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.454539,-70.62487,569.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.454539,-70.624901,569.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.45454,-70.624927,569.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.454556,-70.62495,569.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.454564,-70.624979,569.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.454564,-70.625004,569.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.454568,-70.625022,569.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.454574,-70.625052,569.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.454588,-70.625073,569.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.4546,-70.625103,569.6,4.94K,12983615975,Nunoa Run 5K,Run
-33.454616,-70.625129,569.6,4.94K,12983615975,Nunoa Run 5K,Run
-33.454623,-70.625154,569.6,4.94K,12983615975,Nunoa Run 5K,Run
-33.454633,-70.625204,569.6,4.94K,12983615975,Nunoa Run 5K,Run
-33.454635,-70.625222,569.6,4.94K,12983615975,Nunoa Run 5K,Run
-33.454638,-70.625241,569.5,4.94K,12983615975,Nunoa Run 5K,Run
-33.454636,-70.625263,569.5,4.94K,12983615975,Nunoa Run 5K,Run
-33.454637,-70.625286,569.5,4.94K,12983615975,Nunoa Run 5K,Run
-33.454654,-70.625316,569.5,4.94K,12983615975,Nunoa Run 5K,Run
-33.454666,-70.625346,569.5,4.94K,12983615975,Nunoa Run 5K,Run
-33.454658,-70.625375,569.4,4.94K,12983615975,Nunoa Run 5K,Run
-33.454656,-70.625396,569.4,4.94K,12983615975,Nunoa Run 5K,Run
-33.454653,-70.625417,569.4,4.94K,12983615975,Nunoa Run 5K,Run
-33.454653,-70.625443,569.4,4.94K,12983615975,Nunoa Run 5K,Run
-33.454652,-70.625468,569.4,4.94K,12983615975,Nunoa Run 5K,Run
-33.454653,-70.625495,569.3,4.94K,12983615975,Nunoa Run 5K,Run
-33.454644,-70.625545,569.3,4.94K,12983615975,Nunoa Run 5K,Run
-33.454641,-70.625564,569.3,4.94K,12983615975,Nunoa Run 5K,Run
-33.454639,-70.625582,569.3,4.94K,12983615975,Nunoa Run 5K,Run
-33.45464,-70.6256,569.2,4.94K,12983615975,Nunoa Run 5K,Run
-33.454651,-70.625632,569.2,4.94K,12983615975,Nunoa Run 5K,Run
-33.454657,-70.625659,569.2,4.94K,12983615975,Nunoa Run 5K,Run
-33.454671,-70.625683,569.2,4.94K,12983615975,Nunoa Run 5K,Run
-33.454676,-70.62572,569.2,4.94K,12983615975,Nunoa Run 5K,Run
-33.454674,-70.625751,569.2,4.94K,12983615975,Nunoa Run 5K,Run
-33.454673,-70.62577,569.2,4.94K,12983615975,Nunoa Run 5K,Run
-33.454663,-70.625804,569.1,4.94K,12983615975,Nunoa Run 5K,Run
-33.454665,-70.62584,569.1,4.94K,12983615975,Nunoa Run 5K,Run
-33.454676,-70.625866,569.1,4.94K,12983615975,Nunoa Run 5K,Run
-33.454683,-70.62589,569.1,4.94K,12983615975,Nunoa Run 5K,Run
-33.454686,-70.62591,569.1,4.94K,12983615975,Nunoa Run 5K,Run
-33.454697,-70.625946,569.1,4.94K,12983615975,Nunoa Run 5K,Run
-33.454711,-70.625974,569.0,4.94K,12983615975,Nunoa Run 5K,Run
-33.454704,-70.626001,569.0,4.94K,12983615975,Nunoa Run 5K,Run
-33.454706,-70.626028,569.0,4.94K,12983615975,Nunoa Run 5K,Run
-33.454704,-70.626071,569.0,4.94K,12983615975,Nunoa Run 5K,Run
-33.454696,-70.626087,569.0,4.94K,12983615975,Nunoa Run 5K,Run
-33.454699,-70.626103,569.0,4.94K,12983615975,Nunoa Run 5K,Run
-33.4547,-70.626124,568.9,4.94K,12983615975,Nunoa Run 5K,Run
-33.454698,-70.626145,568.9,4.94K,12983615975,Nunoa Run 5K,Run
-33.454699,-70.626172,568.9,4.94K,12983615975,Nunoa Run 5K,Run
-33.454701,-70.626201,568.9,4.94K,12983615975,Nunoa Run 5K,Run
-33.454714,-70.626236,568.9,4.94K,12983615975,Nunoa Run 5K,Run
-33.454717,-70.626254,568.9,4.94K,12983615975,Nunoa Run 5K,Run
-33.454719,-70.626272,568.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.454721,-70.62629,568.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.454737,-70.626327,568.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.454741,-70.62634,568.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.454758,-70.626354,568.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.454768,-70.626399,568.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.454773,-70.62643,568.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.454773,-70.626471,568.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.454769,-70.626509,568.6,4.94K,12983615975,Nunoa Run 5K,Run
-33.454765,-70.626534,568.6,4.94K,12983615975,Nunoa Run 5K,Run
-33.454751,-70.626558,568.5,4.94K,12983615975,Nunoa Run 5K,Run
-33.454747,-70.626583,568.5,4.94K,12983615975,Nunoa Run 5K,Run
-33.45476,-70.626601,568.4,4.94K,12983615975,Nunoa Run 5K,Run
-33.454771,-70.626628,568.4,4.94K,12983615975,Nunoa Run 5K,Run
-33.454777,-70.626648,568.4,4.94K,12983615975,Nunoa Run 5K,Run
-33.454783,-70.626685,568.3,4.94K,12983615975,Nunoa Run 5K,Run
-33.45478,-70.626714,568.3,4.94K,12983615975,Nunoa Run 5K,Run
-33.454779,-70.626735,568.2,4.94K,12983615975,Nunoa Run 5K,Run
-33.454782,-70.626761,568.2,4.94K,12983615975,Nunoa Run 5K,Run
-33.454776,-70.626796,568.2,4.94K,12983615975,Nunoa Run 5K,Run
-33.454777,-70.626826,568.1,4.94K,12983615975,Nunoa Run 5K,Run
-33.45477,-70.626854,568.1,4.94K,12983615975,Nunoa Run 5K,Run
-33.454773,-70.626888,568.1,4.94K,12983615975,Nunoa Run 5K,Run
-33.454781,-70.62691,568.1,4.94K,12983615975,Nunoa Run 5K,Run
-33.454784,-70.626944,568.0,4.94K,12983615975,Nunoa Run 5K,Run
-33.454787,-70.626974,568.0,4.94K,12983615975,Nunoa Run 5K,Run
-33.454798,-70.627006,568.0,4.94K,12983615975,Nunoa Run 5K,Run
-33.454801,-70.627042,568.0,4.94K,12983615975,Nunoa Run 5K,Run
-33.454803,-70.62707,567.9,4.94K,12983615975,Nunoa Run 5K,Run
-33.454815,-70.6271,567.9,4.94K,12983615975,Nunoa Run 5K,Run
