lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.500073,-70.543413,725.8,7.86K,11831928755,Peñalolén Run,Run
-33.500271,-70.543417,725.9,7.86K,11831928755,Peñalolén Run,Run
-33.500295,-70.543421,726.0,7.86K,11831928755,Peñalolén Run,Run
-33.500449,-70.543459,726.2,7.86K,11831928755,Peñalolén Run,Run
-33.500612,-70.54348,726.4,7.86K,11831928755,Peñalolén Run,Run
-33.500737,-70.543499,726.6,7.86K,11831928755,Peñalolén Run,Run
-33.500923,-70.5435,726.8,7.86K,11831928755,Peñalolén Run,Run
-33.50104,-70.5435,726.9,7.86K,11831928755,Peñalolén Run,Run
-33.501065,-70.543497,726.9,7.86K,11831928755,Peñalolén Run,Run
-33.501257,-70.54353,726.9,7.86K,11831928755,Peñalolén Run,Run
-33.501322,-70.543577,726.9,7.86K,11831928755,Peñalolén Run,Run
-33.501325,-70.543602,726.9,7.86K,11831928755,Peñalolén Run,Run
-33.501346,-70.543773,725.7,7.86K,11831928755,Peñalolén Run,Run
-33.501371,-70.543988,723.8,7.86K,11831928755,Peñalolén Run,Run
-33.501373,-70.544021,723.5,7.86K,11831928755,Peñalolén Run,Run
-33.50135,-70.544183,722.3,7.86K,11831928755,Peñalolén Run,Run
-33.501325,-70.544196,722.2,7.86K,11831928755,Peñalolén Run,Run
-33.501336,-70.544154,722.5,7.86K,11831928755,Peñalolén Run,Run
-33.501352,-70.5441,722.9,7.86K,11831928755,Peñalolén Run,Run
-33.501373,-70.543935,724.2,7.86K,11831928755,Peñalolén Run,Run
-33.501366,-70.543778,725.6,7.86K,11831928755,Peñalolén Run,Run
-33.501377,-70.543646,726.7,7.86K,11831928755,Peñalolén Run,Run
-33.501391,-70.543628,726.8,7.86K,11831928755,Peñalolén Run,Run
-33.501454,-70.543589,727.0,7.86K,11831928755,Peñalolén Run,Run
-33.501529,-70.543564,727.0,7.86K,11831928755,Peñalolén Run,Run
-33.501707,-70.543519,726.9,7.86K,11831928755,Peñalolén Run,Run
-33.501912,-70.543506,726.8,7.86K,11831928755,Peñalolén Run,Run
-33.501937,-70.543503,726.8,7.86K,11831928755,Peñalolén Run,Run
-33.50214,-70.543503,726.7,7.86K,11831928755,Peñalolén Run,Run
-33.502322,-70.543514,726.6,7.86K,11831928755,Peñalolén Run,Run
-33.502369,-70.543524,726.6,7.86K,11831928755,Peñalolén Run,Run
-33.50252,-70.543554,726.6,7.86K,11831928755,Peñalolén Run,Run
-33.502697,-70.543614,726.6,7.86K,11831928755,Peñalolén Run,Run
