lat,long,altitude,activity_id,activity_name,activity_type
-33.43646,-70.667954,546.2,7072629714,Salida al Domani,Ride
-33.436457,-70.667899,546.2,7072629714,Salida al Domani,Ride
-33.436446,-70.667797,546.4,7072629714,Salida al Domani,Ride
-33.436448,-70.667745,546.5,7072629714,Salida al Domani,Ride
-33.436451,-70.667699,546.6,7072629714,Salida al Domani,Ride
-33.436455,-70.667652,546.7,7072629714,Salida al Domani,Ride
-33.43645,-70.667619,546.8,7072629714,Salida al Domani,Ride
-33.436452,-70.667567,546.9,7072629714,Salida al Domani,Ride
-33.436452,-70.667513,547.0,7072629714,Salida al Domani,Ride
-33.436448,-70.667474,547.0,7072629714,Salida al Domani,Ride
-33.436433,-70.667424,547.2,7072629714,Salida al Domani,Ride
-33.436418,-70.667376,547.3,7072629714,Salida al Domani,Ride
-33.436407,-70.667331,547.4,7072629714,Salida al Domani,Ride
-33.436392,-70.667269,547.5,7072629714,Salida al Domani,Ride
-33.436376,-70.667234,547.6,7072629714,Salida al Domani,Ride
-33.43637,-70.667178,547.7,7072629714,Salida al Domani,Ride
-33.436363,-70.667118,547.8,7072629714,Salida al Domani,Ride
-33.436341,-70.667069,547.9,7072629714,Salida al Domani,Ride
-33.436334,-70.667017,547.9,7072629714,Salida al Domani,Ride
-33.436313,-70.66697,548.0,7072629714,Salida al Domani,Ride
-33.436301,-70.666921,548.1,7072629714,Salida al Domani,Ride
-33.436297,-70.666872,548.1,7072629714,Salida al Domani,Ride
-33.436286,-70.666814,548.2,7072629714,Salida al Domani,Ride
-33.436284,-70.666762,548.3,7072629714,Salida al Domani,Ride
-33.436281,-70.666708,548.4,7072629714,Salida al Domani,Ride
-33.43627,-70.666649,548.4,7072629714,Salida al Domani,Ride
-33.436253,-70.666595,548.5,7072629714,Salida al Domani,Ride
-33.436244,-70.666538,548.6,7072629714,Salida al Domani,Ride
-33.436234,-70.666486,548.6,7072629714,Salida al Domani,Ride
-33.436229,-70.666432,548.7,7072629714,Salida al Domani,Ride
-33.436228,-70.666378,548.7,7072629714,Salida al Domani,Ride
-33.436236,-70.666314,548.8,7072629714,Salida al Domani,Ride
-33.43624,-70.666253,548.9,7072629714,Salida al Domani,Ride
-33.436235,-70.6662,548.9,7072629714,Salida al Domani,Ride
-33.436225,-70.666151,549.0,7072629714,Salida al Domani,Ride
-33.436206,-70.666109,549.0,7072629714,Salida al Domani,Ride
-33.436198,-70.666054,549.1,7072629714,Salida al Domani,Ride
-33.4362,-70.666007,549.1,7072629714,Salida al Domani,Ride
-33.436199,-70.665948,549.2,7072629714,Salida al Domani,Ride
-33.436194,-70.665903,549.2,7072629714,Salida al Domani,Ride
-33.436194,-70.665859,549.2,7072629714,Salida al Domani,Ride
-33.436196,-70.665815,549.3,7072629714,Salida al Domani,Ride
