lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.595544,-70.584767,681.4,16.42K,8986861552,Media Vizcachas,Ride
-33.595596,-70.584763,681.4,16.42K,8986861552,Media Vizcachas,Ride
-33.595811,-70.584734,681.5,16.42K,8986861552,Media Vizcachas,Ride
-33.595941,-70.584705,681.7,16.42K,8986861552,Media Vizcachas,Ride
-33.596064,-70.58468,682.0,16.42K,8986861552,Media Vizcachas,Ride
-33.596115,-70.584664,682.1,16.42K,8986861552,Media Vizcachas,Ride
-33.596159,-70.58465,682.2,16.42K,8986861552,Media Vizcachas,Ride
-33.596203,-70.58464,682.2,16.42K,8986861552,Media Vizcachas,Ride
-33.596292,-70.584614,682.4,16.42K,8986861552,Media Vizcachas,Ride
-33.596424,-70.584584,682.5,16.42K,8986861552,Media Vizcachas,Ride
-33.596572,-70.584561,682.7,16.42K,8986861552,Media Vizcachas,Ride
-33.596763,-70.58453,682.9,16.42K,8986861552,Media Vizcachas,Ride
-33.596862,-70.584509,682.9,16.42K,8986861552,Media Vizcachas,Ride
-33.5972,-70.584455,683.2,16.42K,8986861552,Media Vizcachas,Ride
-33.597403,-70.584424,683.3,16.42K,8986861552,Media Vizcachas,Ride
-33.597609,-70.584377,683.4,16.42K,8986861552,Media Vizcachas,Ride
-33.597981,-70.584316,683.8,16.42K,8986861552,Media Vizcachas,Ride
-33.598132,-70.584297,683.9,16.42K,8986861552,Media Vizcachas,Ride
-33.598344,-70.584245,684.2,16.42K,8986861552,Media Vizcachas,Ride
-33.598385,-70.58424,684.2,16.42K,8986861552,Media Vizcachas,Ride
-33.5985,-70.584226,684.4,16.42K,8986861552,Media Vizcachas,Ride
-33.59855,-70.584217,684.5,16.42K,8986861552,Media Vizcachas,Ride
-33.598789,-70.58416,684.9,16.42K,8986861552,Media Vizcachas,Ride
-33.598999,-70.58411,685.2,16.42K,8986861552,Media Vizcachas,Ride
-33.59903,-70.584087,685.2,16.42K,8986861552,Media Vizcachas,Ride
-33.599053,-70.584005,685.3,16.42K,8986861552,Media Vizcachas,Ride
-33.599053,-70.583887,685.5,16.42K,8986861552,Media Vizcachas,Ride
-33.599025,-70.583691,685.7,16.42K,8986861552,Media Vizcachas,Ride
-33.598973,-70.583392,686.0,16.42K,8986861552,Media Vizcachas,Ride
-33.598937,-70.583171,686.2,16.42K,8986861552,Media Vizcachas,Ride
-33.598933,-70.583118,686.3,16.42K,8986861552,Media Vizcachas,Ride
-33.598924,-70.582949,686.4,16.42K,8986861552,Media Vizcachas,Ride
-33.598919,-70.582893,686.5,16.42K,8986861552,Media Vizcachas,Ride
-33.598902,-70.582779,686.6,16.42K,8986861552,Media Vizcachas,Ride
-33.598859,-70.582551,686.8,16.42K,8986861552,Media Vizcachas,Ride
-33.598842,-70.582373,687.0,16.42K,8986861552,Media Vizcachas,Ride
-33.598836,-70.582316,687.1,16.42K,8986861552,Media Vizcachas,Ride
-33.598784,-70.581868,687.5,16.42K,8986861552,Media Vizcachas,Ride
-33.59874,-70.581461,687.9,16.42K,8986861552,Media Vizcachas,Ride
-33.598734,-70.581407,687.9,16.42K,8986861552,Media Vizcachas,Ride
-33.598682,-70.581013,688.3,16.42K,8986861552,Media Vizcachas,Ride
-33.598666,-70.580835,688.4,16.42K,8986861552,Media Vizcachas,Ride
-33.598641,-70.580647,688.6,16.42K,8986861552,Media Vizcachas,Ride
-33.598628,-70.580571,688.6,16.42K,8986861552,Media Vizcachas,Ride
-33.598605,-70.580382,688.6,16.42K,8986861552,Media Vizcachas,Ride
-33.598598,-70.580322,688.6,16.42K,8986861552,Media Vizcachas,Ride
-33.598568,-70.580084,688.7,16.42K,8986861552,Media Vizcachas,Ride
-33.598561,-70.580027,688.7,16.42K,8986861552,Media Vizcachas,Ride
-33.598536,-70.579861,688.7,16.42K,8986861552,Media Vizcachas,Ride
-33.598454,-70.579415,688.8,16.42K,8986861552,Media Vizcachas,Ride
-33.598316,-70.579005,689.2,16.42K,8986861552,Media Vizcachas,Ride
-33.598243,-70.578814,689.5,16.42K,8986861552,Media Vizcachas,Ride
-33.598212,-70.578693,689.8,16.42K,8986861552,Media Vizcachas,Ride
-33.59819,-70.578558,690.2,16.42K,8986861552,Media Vizcachas,Ride
-33.598164,-70.578396,690.7,16.42K,8986861552,Media Vizcachas,Ride
-33.598157,-70.578332,690.6,16.42K,8986861552,Media Vizcachas,Ride
-33.598158,-70.578318,690.6,16.42K,8986861552,Media Vizcachas,Ride
