lat,long,altitude,distance,activity_id,activity_name,activity_type
-32.351575,-71.40994,95.5,4.29K,13651921209,Huaquen Run,Run
-32.351551,-71.409961,95.2,4.29K,13651921209,Huaquen Run,Run
-32.351522,-71.40997,95.0,4.29K,13651921209,Huaquen Run,Run
-32.351504,-71.409984,94.8,4.29K,13651921209,Huaquen Run,Run
-32.351475,-71.409996,94.5,4.29K,13651921209,Huaquen Run,Run
-32.351453,-71.409999,94.3,4.29K,13651921209,Huaquen Run,Run
-32.351432,-71.410004,94.1,4.29K,13651921209,Huaquen Run,Run
-32.3514,-71.409998,93.9,4.29K,13651921209,Huaquen Run,Run
-32.351369,-71.410015,93.6,4.29K,13651921209,Huaquen Run,Run
-32.351344,-71.410029,93.3,4.29K,13651921209,Huaquen Run,Run
-32.351315,-71.410027,93.1,4.29K,13651921209,Huaquen Run,Run
-32.351293,-71.410038,92.9,4.29K,13651921209,Huaquen Run,Run
-32.351239,-71.410052,92.4,4.29K,13651921209,Huaquen Run,Run
-32.351217,-71.410053,92.2,4.29K,13651921209,Huaquen Run,Run
-32.351196,-71.410055,92.0,4.29K,13651921209,Huaquen Run,Run
-32.351169,-71.410052,92.0,4.29K,13651921209,Huaquen Run,Run
-32.351147,-71.410057,92.0,4.29K,13651921209,Huaquen Run,Run
-32.351125,-71.410056,91.8,4.29K,13651921209,Huaquen Run,Run
-32.3511,-71.410084,91.6,4.29K,13651921209,Huaquen Run,Run
-32.351076,-71.410102,91.4,4.29K,13651921209,Huaquen Run,Run
-32.351043,-71.410117,91.1,4.29K,13651921209,Huaquen Run,Run
-32.351012,-71.41013,90.9,4.29K,13651921209,Huaquen Run,Run
-32.350984,-71.410128,90.7,4.29K,13651921209,Huaquen Run,Run
-32.350961,-71.410143,90.5,4.29K,13651921209,Huaquen Run,Run
-32.350927,-71.410136,90.3,4.29K,13651921209,Huaquen Run,Run
-32.350858,-71.410165,89.7,4.29K,13651921209,Huaquen Run,Run
-32.350816,-71.410178,89.4,4.29K,13651921209,Huaquen Run,Run
-32.350774,-71.41019,89.1,4.29K,13651921209,Huaquen Run,Run
-32.350733,-71.410202,88.8,4.29K,13651921209,Huaquen Run,Run
-32.350708,-71.4102,88.6,4.29K,13651921209,Huaquen Run,Run
-32.350676,-71.410211,88.4,4.29K,13651921209,Huaquen Run,Run
-32.35064,-71.41019,88.1,4.29K,13651921209,Huaquen Run,Run
-32.350618,-71.410188,87.9,4.29K,13651921209,Huaquen Run,Run
-32.35059,-71.410205,87.8,4.29K,13651921209,Huaquen Run,Run
-32.350565,-71.410217,87.7,4.29K,13651921209,Huaquen Run,Run
-32.350532,-71.410229,87.6,4.29K,13651921209,Huaquen Run,Run
-32.350498,-71.410226,87.4,4.29K,13651921209,Huaquen Run,Run
-32.35047,-71.410237,87.3,4.29K,13651921209,Huaquen Run,Run
-32.350438,-71.410246,87.1,4.29K,13651921209,Huaquen Run,Run
