lat,long,altitude,distance,activity_id,activity_name,activity_type
-27.18669,-109.44328,285.8,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.186693,-109.443285,285.7,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.186695,-109.443279,285.7,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.186701,-109.443244,285.4,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.186642,-109.443222,284.9,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.186489,-109.443179,283.8,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.186394,-109.443182,283.3,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.18623,-109.443196,283.0,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.186123,-109.443204,283.1,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.186035,-109.443206,283.4,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.185983,-109.443211,283.6,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.185795,-109.443228,284.1,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.185617,-109.443234,284.2,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.185383,-109.44323,284.9,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.185215,-109.443197,285.4,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.185045,-109.443119,285.6,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.184887,-109.44301,285.2,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.184716,-109.442898,284.4,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.184524,-109.442804,283.4,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.184419,-109.442762,282.9,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.184196,-109.44269,282.0,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.183965,-109.442626,281.0,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
