lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.438584,-70.679984,532.9,4.42K,11166815505,Santiago Centro Run,Run
-33.438563,-70.679984,533.0,4.42K,11166815505,Santiago Centro Run,Run
-33.438519,-70.679974,533.1,4.42K,11166815505,Santiago Centro Run,Run
-33.4385,-70.679964,533.1,4.42K,11166815505,Santiago Centro Run,Run
-33.438488,-70.679947,533.2,4.42K,11166815505,Santiago Centro Run,Run
-33.438424,-70.679827,533.5,4.42K,11166815505,Santiago Centro Run,Run
-33.438411,-70.679814,533.5,4.42K,11166815505,Santiago Centro Run,Run
-33.438413,-70.679818,533.5,4.42K,11166815505,Santiago Centro Run,Run
-33.438425,-70.679847,533.5,4.42K,11166815505,Santiago Centro Run,Run
-33.438416,-70.679963,533.6,4.42K,11166815505,Santiago Centro Run,Run
-33.438394,-70.679975,533.6,4.42K,11166815505,Santiago Centro Run,Run
-33.438252,-70.679991,533.6,4.42K,11166815505,Santiago Centro Run,Run
-33.438059,-70.680013,533.7,4.42K,11166815505,Santiago Centro Run,Run
-33.437882,-70.680135,533.8,4.42K,11166815505,Santiago Centro Run,Run
-33.437766,-70.680217,533.9,4.42K,11166815505,Santiago Centro Run,Run
-33.437705,-70.680256,533.9,4.42K,11166815505,Santiago Centro Run,Run
-33.437512,-70.680348,534.1,4.42K,11166815505,Santiago Centro Run,Run
-33.437326,-70.680356,534.1,4.42K,11166815505,Santiago Centro Run,Run
-33.437303,-70.680351,534.1,4.42K,11166815505,Santiago Centro Run,Run
-33.437182,-70.680372,534.2,4.42K,11166815505,Santiago Centro Run,Run
-33.43713,-70.680397,534.3,4.42K,11166815505,Santiago Centro Run,Run
-33.436932,-70.680407,534.4,4.42K,11166815505,Santiago Centro Run,Run
-33.436911,-70.680402,534.4,4.42K,11166815505,Santiago Centro Run,Run
-33.436769,-70.680372,534.4,4.42K,11166815505,Santiago Centro Run,Run
-33.436689,-70.680333,534.4,4.42K,11166815505,Santiago Centro Run,Run
-33.436664,-70.680334,534.4,4.42K,11166815505,Santiago Centro Run,Run
-33.43664,-70.680348,534.4,4.42K,11166815505,Santiago Centro Run,Run
-33.436564,-70.680361,534.4,4.42K,11166815505,Santiago Centro Run,Run
-33.43643,-70.680357,534.4,4.42K,11166815505,Santiago Centro Run,Run
-33.436363,-70.680376,534.5,4.42K,11166815505,Santiago Centro Run,Run
-33.436236,-70.680399,534.6,4.42K,11166815505,Santiago Centro Run,Run
-33.436136,-70.680401,534.7,4.42K,11166815505,Santiago Centro Run,Run
-33.436114,-70.6804,534.7,4.42K,11166815505,Santiago Centro Run,Run
-33.436005,-70.680405,534.8,4.42K,11166815505,Santiago Centro Run,Run
-33.43596,-70.680388,534.9,4.42K,11166815505,Santiago Centro Run,Run
-33.435864,-70.680287,534.9,4.42K,11166815505,Santiago Centro Run,Run
-33.435832,-70.680251,534.9,4.42K,11166815505,Santiago Centro Run,Run
-33.435835,-70.680242,534.9,4.42K,11166815505,Santiago Centro Run,Run
-33.43584,-70.680242,534.9,4.42K,11166815505,Santiago Centro Run,Run
-33.435845,-70.680248,534.9,4.42K,11166815505,Santiago Centro Run,Run
-33.435854,-70.68027,534.9,4.42K,11166815505,Santiago Centro Run,Run
-33.435852,-70.680273,534.9,4.42K,11166815505,Santiago Centro Run,Run
-33.435849,-70.680276,534.9,4.42K,11166815505,Santiago Centro Run,Run
-33.435849,-70.680276,534.9,4.42K,11166815505,Santiago Centro Run,Run
-33.435848,-70.680276,534.9,4.42K,11166815505,Santiago Centro Run,Run
-33.435848,-70.680279,534.9,4.42K,11166815505,Santiago Centro Run,Run
-33.435844,-70.680281,534.9,4.42K,11166815505,Santiago Centro Run,Run
-33.435768,-70.680302,534.8,4.42K,11166815505,Santiago Centro Run,Run
-33.435741,-70.680305,534.8,4.42K,11166815505,Santiago Centro Run,Run
-33.435621,-70.680321,534.7,4.42K,11166815505,Santiago Centro Run,Run
-33.435483,-70.680325,534.6,4.42K,11166815505,Santiago Centro Run,Run
-33.435295,-70.680314,534.5,4.42K,11166815505,Santiago Centro Run,Run
-33.435236,-70.680328,534.5,4.42K,11166815505,Santiago Centro Run,Run
-33.435094,-70.680391,534.6,4.42K,11166815505,Santiago Centro Run,Run
-33.435066,-70.680391,534.7,4.42K,11166815505,Santiago Centro Run,Run
-33.434986,-70.680397,534.7,4.42K,11166815505,Santiago Centro Run,Run
-33.434807,-70.680418,534.9,4.42K,11166815505,Santiago Centro Run,Run
-33.434651,-70.68045,535.1,4.42K,11166815505,Santiago Centro Run,Run
-33.434627,-70.680442,535.1,4.42K,11166815505,Santiago Centro Run,Run
-33.434474,-70.680409,535.1,4.42K,11166815505,Santiago Centro Run,Run
-33.434335,-70.680422,535.1,4.42K,11166815505,Santiago Centro Run,Run
-33.434163,-70.680492,535.1,4.42K,11166815505,Santiago Centro Run,Run
-33.434132,-70.680508,535.1,4.42K,11166815505,Santiago Centro Run,Run
-33.434013,-70.680542,535.1,4.42K,11166815505,Santiago Centro Run,Run
-33.433982,-70.680551,535.0,4.42K,11166815505,Santiago Centro Run,Run
-33.433955,-70.680557,535.0,4.42K,11166815505,Santiago Centro Run,Run
-33.433827,-70.680561,535.0,4.42K,11166815505,Santiago Centro Run,Run
-33.433665,-70.680528,535.0,4.42K,11166815505,Santiago Centro Run,Run
-33.433536,-70.680512,535.0,4.42K,11166815505,Santiago Centro Run,Run
-33.433396,-70.680523,535.1,4.42K,11166815505,Santiago Centro Run,Run
-33.433336,-70.680519,535.1,4.42K,11166815505,Santiago Centro Run,Run
-33.433277,-70.680517,535.1,4.42K,11166815505,Santiago Centro Run,Run
-33.433223,-70.680513,535.1,4.42K,11166815505,Santiago Centro Run,Run
-33.433122,-70.680467,535.1,4.42K,11166815505,Santiago Centro Run,Run
-33.432975,-70.680422,535.1,4.42K,11166815505,Santiago Centro Run,Run
-33.432819,-70.68038,535.1,4.42K,11166815505,Santiago Centro Run,Run
-33.432692,-70.680405,535.0,4.42K,11166815505,Santiago Centro Run,Run
-33.43249,-70.680419,535.0,4.42K,11166815505,Santiago Centro Run,Run
-33.432461,-70.680416,535.0,4.42K,11166815505,Santiago Centro Run,Run
