lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.735439,-70.316096,1085.3,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735454,-70.316115,1085.4,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735464,-70.31612,1085.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735526,-70.316123,1085.9,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735529,-70.316127,1086.0,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735531,-70.316126,1086.0,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735532,-70.316126,1086.0,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735534,-70.316126,1086.0,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735536,-70.316126,1086.0,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735536,-70.316126,1086.0,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735537,-70.316126,1086.0,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735538,-70.316126,1086.0,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.73554,-70.316129,1086.0,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735542,-70.31613,1086.0,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735572,-70.316173,1086.6,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735604,-70.316215,1087.6,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735619,-70.316241,1088.1,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735634,-70.316267,1088.6,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735631,-70.316276,1088.7,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735622,-70.316292,1088.8,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735604,-70.316315,1089.0,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735584,-70.316327,1089.1,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.73555,-70.316371,1089.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.73555,-70.316371,1089.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.73555,-70.316371,1089.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735555,-70.316371,1089.6,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735554,-70.316371,1089.6,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735553,-70.31637,1089.6,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735544,-70.316373,1089.6,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735523,-70.316378,1089.8,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735512,-70.316452,1090.4,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735501,-70.316481,1090.7,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735491,-70.316529,1091.2,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735482,-70.31655,1091.4,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735474,-70.316557,1091.6,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735468,-70.316587,1091.9,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.73548,-70.316599,1092.1,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735486,-70.316606,1092.2,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735497,-70.316615,1092.4,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735514,-70.316633,1092.7,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735523,-70.316656,1093.0,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735545,-70.31669,1093.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735559,-70.316715,1093.8,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.73556,-70.316765,1094.4,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735566,-70.316829,1095.2,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735563,-70.316856,1095.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.73558,-70.316904,1096.0,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735585,-70.316902,1096.1,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735615,-70.316829,1096.8,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735627,-70.316773,1097.3,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735642,-70.316751,1097.6,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.73565,-70.316739,1097.7,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735676,-70.316711,1098.1,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735677,-70.316705,1098.1,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735704,-70.316693,1098.4,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.7357,-70.316689,1098.4,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735695,-70.316682,1098.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735699,-70.31666,1098.7,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735697,-70.316662,1098.7,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735697,-70.316662,1098.7,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735697,-70.316662,1098.7,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735718,-70.316634,1099.0,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735719,-70.316633,1099.0,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735721,-70.316633,1099.0,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735721,-70.316633,1099.0,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735721,-70.316632,1099.0,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735721,-70.316632,1099.0,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735721,-70.316633,1099.0,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.73572,-70.316632,1099.0,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735719,-70.316633,1099.0,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735707,-70.31664,1099.2,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735707,-70.31664,1099.2,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735706,-70.316641,1099.2,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735705,-70.316641,1099.2,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735704,-70.316646,1099.2,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735702,-70.316654,1099.3,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.7357,-70.316664,1099.4,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735699,-70.316664,1099.4,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735698,-70.316665,1099.4,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735697,-70.316666,1099.4,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735693,-70.316668,1099.4,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735687,-70.316667,1099.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735688,-70.316667,1099.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735688,-70.316667,1099.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735689,-70.316667,1099.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.73569,-70.316666,1099.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735691,-70.316665,1099.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735693,-70.316663,1099.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735693,-70.31666,1099.6,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735696,-70.316658,1099.6,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735698,-70.316655,1099.6,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735698,-70.316655,1099.6,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735698,-70.316656,1099.6,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735698,-70.316656,1099.6,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735698,-70.316655,1099.6,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735698,-70.316655,1099.6,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.7357,-70.31667,1099.8,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735721,-70.316707,1100.1,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735718,-70.316736,1100.3,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735716,-70.316755,1100.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735719,-70.31682,1100.9,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735738,-70.316831,1101.1,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735755,-70.316827,1101.3,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735765,-70.316785,1101.6,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735767,-70.316784,1101.6,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.73577,-70.316733,1102.0,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735779,-70.31683,1102.7,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735826,-70.316937,1103.6,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.73583,-70.316917,1103.7,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735808,-70.316837,1104.3,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735772,-70.316816,1104.6,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735755,-70.316712,1105.2,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735739,-70.316597,1105.7,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735721,-70.316425,1106.0,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735713,-70.316374,1106.1,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735709,-70.316441,1106.3,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735708,-70.316449,1106.3,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.73571,-70.316535,1106.6,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.73569,-70.3165,1106.8,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.73569,-70.3165,1106.8,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735652,-70.316476,1107.1,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735645,-70.316554,1107.7,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735677,-70.316758,1109.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
